,Angle,Direction,HangTime,LastTrackedDistance,ExitSpeed,3B,5_6_Hole,SS,Up_the_Middle,2B,3_4_Hole,1B,PlayResult
1613,0.4776058650304652,0.1508006204119729,0.01203666880955855,0.011136571337223159,0.4453054169355065,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1614,0.9244673008933034,0.5254329673132442,0.1605492138676072,0.19188302740089466,0.8184703401538357,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1615,0.949535553933212,0.7369797791781859,0.32431039923891297,0.24215243526760435,0.3958574834108839,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1616,0.7811611538583118,0.5832938902788051,0.06017421026956837,0.07621193985348494,0.7439046380187759,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1617,0.7448258580160675,0.40287417487439176,0.02542170854249289,0.03631840377885337,0.7984550840172425,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1618,0.8820968408226675,0.573806994137069,0.10650570255825097,0.1034180247385166,0.6630402522240714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1619,0.7011984294494493,0.5005681590553852,0.010921249268359485,0.018043726703343487,0.7615872225133672,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1620,0.9344589846174584,0.4340690805323687,0.2407297279184268,0.2694633451742713,0.7850587424122043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1621,0.46100774395157107,0.4459610906412789,0.010098158525613894,0.002934401441892357,0.512793979728427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1622,0.6715747807841747,0.25108188247492125,0.0353810104398232,0.02688358530541631,0.3772497174819193,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1623,0.9167604191885584,0.4353909569853065,0.1511334619524468,0.1750341424347728,0.7739537228222976,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1624,0.7183886631095308,0.6398528622779484,0.031148626404095676,0.045536673037750434,0.7863226861410699,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1625,0.9775118589536634,0.8701622611458192,0.38248671956316904,0.3638783865293962,0.6309390772190412,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1626,0.6026074674092743,0.08459060359137449,0.0133247463195624,0.019140990225676474,0.5069374583455039,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627,0.6050769527771382,0.36254133609567263,0.037757101666171085,0.02955866863968,0.470371090170303,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1628,0.8437189449686917,0.14488711489078082,0.07031073739899747,0.08630024330548458,0.9111817810930908,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1629,0.9405822527723964,0.8842077907829119,0.20445985230718774,0.20983856732839976,0.6724182304046985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1630,0.5688717827680736,0.1910697938535696,0.007545756567535093,0.01165245365426794,0.6192094660958881,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1631,0.7547512840663795,0.7087436847925838,0.03697420628288559,0.04005984596676648,0.433182097126444,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1632,0.4919874422197215,0.7560793514257582,0.02034796321411643,0.02082526641409673,0.5911326314143529,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1633,0.8534948285541489,0.7978864586573877,0.09406982141010437,0.06581491012907799,0.2361665836570922,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1634,0.499192333434345,0.6621873595959669,0.011286661014789971,0.014837047536219746,0.4944861157519103,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1635,0.8303349172141836,0.781734850797904,0.07647980421466115,0.07580006896298762,0.6429425598235351,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1636,0.9722276958446121,0.5633946088368678,0.6059872747692889,0.6287329769490351,0.7719206127577171,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1637,0.9684449546050228,0.8506246657625318,0.3341226229850123,0.3810572097465596,0.8448241351422138,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1638,0.8435875930476757,0.17389138289168582,0.09040017165845432,0.08700370621231432,0.4953900966332056,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1639,0.8501511357238603,0.24701251414776626,0.0940497233561925,0.10286070684583444,0.5865375895506825,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1640,0.9328547099524224,0.8988833891903659,0.1662441593894246,0.20453595782877795,0.8582222452096743,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1641,0.7754490517380203,0.6601011163780234,0.053680840070574894,0.051496024460074084,0.5015111399221874,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1642,0.8806230304069179,0.5963332292699887,0.1506145772874828,0.17180778062400964,0.7541927741015823,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1643,0.8846669118163811,0.3702526946427753,0.12401578553659433,0.15266439706677742,0.80335393128824,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1644,0.9308733124327699,0.4008051916361289,0.14542801165021682,0.15162646385239234,0.607683465945933,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1645,0.9141421009772752,0.14274984656532008,0.19710867776965055,0.19028027804091302,0.5757828768115556,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1646,0.9894119129357268,0.1845229224095513,0.5270007449713076,0.5664071091345154,0.8275988384370719,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1647,0.7126930008056451,0.15079573380001388,0.03938044384173764,0.03807180072002685,0.6056780503148299,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1648,0.7248600941604243,0.20636024873284964,0.02589034882104091,0.036551845107369835,0.7295058874011483,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1649,0.7810285643732321,0.4332010422478746,0.041054030403720215,0.056888357974557616,0.7774760678104574,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1650,0.7865049488798493,0.4358882624984933,0.059674509158148314,0.03976804770727517,0.41350030653542624,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1651,0.7448020081972809,0.11813778608056925,0.037117630922826834,0.04605679363310214,0.6265138009092382,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1652,0.7495590769905307,0.4475272099316958,0.026406036476535482,0.03796946685559139,0.6892038362413574,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1653,0.8419820289103452,0.3954308046411175,0.04566735622813243,0.04753134570013735,0.7596924149685563,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1654,0.9285036155871956,0.5483008779348058,0.30655137908268204,0.30083784614707715,0.6598825026391845,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1655,0.7026637270720981,0.6976011117393113,0.030630655491135892,0.03533223462595333,0.6549333397328162,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1656,0.888145727038825,0.6219196147717171,0.119665100176679,0.11159384895917378,0.4796150456541958,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1657,0.8293868028950423,0.14865132183011315,0.06191357126022114,0.08232009255155971,0.6860766956935863,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1658,0.9451729573261212,0.3714713373635628,0.290332570623812,0.32436073941341204,0.8327151501968039,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1659,0.7156118664302943,0.6920147564674293,0.037383467648429564,0.03090715082025245,0.6386069585958746,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1660,0.7143573323772846,0.2919315213927066,0.02668786049457636,0.03666321628320551,0.790348869192811,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1661,0.9456999258735604,0.7267778818270927,0.2568617508910741,0.2175677425787736,0.4137148842552089,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1662,0.5799468415933269,0.8876692348009123,0.02317625167311752,0.027550037722907244,0.6320141733965551,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1663,0.7598441794620121,0.5405148695804498,0.04908943905571942,0.060443993400902576,0.688180619480708,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1664,0.8443064993900257,0.7768601745084932,0.05199811823364068,0.07116974410870525,0.8761900237842636,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1665,0.6088933315989116,0.16964998987320767,0.02624205802922571,0.029495456325441618,0.5213887510135076,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1666,0.6395164353916031,0.5359964004103129,0.0288168420470452,0.0381896290381786,0.6930096645560765,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1667,0.6258261417835245,0.002735312777484844,0.03635529009527349,0.051694475723705634,0.7362551203365414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1668,0.953951592595198,0.6245404086100304,0.3421041329909421,0.3655142242320125,0.7581798337015037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1669,0.9467930858931092,0.2577181287243321,0.3206745508277841,0.2957888553598098,0.6066934007770576,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1670,0.8263713123413859,0.07381178274909056,0.06170254543596481,0.07757009267198538,0.6559304607548171,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671,0.7732787201572306,0.11983819442004146,0.05711799643859581,0.06537182500135535,0.507749153083076,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1672,0.6700984992545662,0.7358386341522085,0.022057177872265056,0.02283050086704056,0.3789142214288221,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1673,0.6778112498200686,0.6881912255458258,0.028826433823817176,0.03750281138916505,0.6521979676013278,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1674,0.5987535624085968,0.4601518093944704,0.031278805007611536,0.03652486141573598,0.5240984911178309,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1675,0.7724556808051455,0.4221898872224937,0.027247854271004717,0.03618111783967291,0.7864937504470219,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1676,0.9500597893785024,0.8277522559778883,0.28685658989851914,0.3228974623071454,0.8122434195955074,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1677,0.7986069922770141,0.803919960562478,0.03903147588956562,0.04840524142467029,0.7794651225246562,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1678,0.7246021150764218,0.3931899802634293,0.04985589064474647,0.0489855539970367,0.4727817644425731,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1679,0.3662605453987861,0.38503368704187424,0.02091800601750073,0.008092033809602814,0.382524476875969,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1680,0.8613682346231346,0.3197434714682693,0.044818687164540336,0.051366134133677334,0.6698011781274221,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1681,0.9822154695987786,0.2650147276879508,0.44771914437049604,0.4879271678348437,0.7925203640814503,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1682,0.9269011281878756,0.7118619720906976,0.1618071450451069,0.20892613094659745,0.8701669311177261,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1683,0.9345466123649484,0.11406976438811373,0.25847915554952205,0.23043781899897706,0.5379508740702489,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684,0.7810653365205936,0.8636679020972399,0.051174114487254466,0.06715639253628444,0.7357614935237594,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1685,0.7890301298744499,0.6501088580262029,0.05511508197980549,0.05499450365889283,0.4511158091639113,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1686,0.9957632439159548,0.4547576586697215,0.5579465678224579,0.536597751241099,0.6802814194997183,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1687,0.8665952564262691,0.7628004590848458,0.1013387777247129,0.1079080419222613,0.709040528183634,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1688,0.7848707115448871,0.13384972602050016,0.048812639551156514,0.05699971846991235,0.6772941835259046,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1689,0.6492753164276976,0.6272415367427593,0.012242213618516616,0.01919076968485164,0.6949712141606587,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1690,0.9388299665616068,0.4378530406385041,0.2369111732599009,0.26586963796849633,0.7776362393956943,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1691,0.7435803045932511,0.9023882987349908,0.028021157129154612,0.04578989243716804,0.6944678254113087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1692,0.7663248082511418,0.3594006434419136,0.032156250149883214,0.04481447900707545,0.7573998516703703,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1693,0.8612238148713737,0.450495113436617,0.07608881339902053,0.07230291135553903,0.4936757925925209,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1694,0.8795997734993352,0.7580182856571109,0.1097085380386342,0.12661116459465552,0.7405312459173631,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1695,0.9029527169624192,0.4010519654285189,0.2232301504688597,0.2311663770190344,0.7284350217360823,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1696,0.718484411855091,0.1939416163279109,0.020959115128965068,0.039747631394934674,0.7401632892357163,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1697,0.4851621955798787,0.4057715338726562,0.012623155407201313,0.016722387470536445,0.6508850549800144,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1698,0.4141847174115607,0.3267160830396588,0.012295197764218122,0.015635370398741917,0.6058283115518291,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1699,0.9074234715284956,0.4295303108525037,0.1534026703870238,0.18720017708734568,0.8105485331282497,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1700,0.7912505389141038,0.13738774250057373,0.037949856192160465,0.047095469908867836,0.5948826163888711,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1701,0.4741493406801552,0.7649226064638648,0.009553694791439731,0.016176099306982626,0.5265259173123675,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1702,0.9384176237193947,0.024381941216246598,0.2223650376110091,0.2632832055620339,0.8436959652958028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1703,0.6692603026027149,0.4909404075564585,0.0366955800226778,0.0346949532838604,0.5150650678459577,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1704,0.977159786654298,0.7799601958496472,0.41842498327177136,0.4400236374893921,0.7550893949878089,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1705,0.927141891134492,0.5266398756067181,0.2618875350904998,0.24920764907257426,0.5623852120990824,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1706,0.7415401941995898,0.6164612222547154,0.031265558222822516,0.04061305180339636,0.6701717035187343,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1707,0.7013715606368606,0.6924643986078132,0.0447213961495414,0.053697060035056,0.6289744010112887,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1708,0.791266898686234,0.673806491533246,0.06918709558648735,0.08010931168161539,0.6748437675598294,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1709,0.7950231712488041,0.20986813106866212,0.07531139977939692,0.0739588844230438,0.5172936655943713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1710,0.6987086734715169,0.5205034470084352,0.02929142059107543,0.031981353341131516,0.5972367234991088,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1711,0.8701547827028356,0.8512079495455995,0.07621488049269902,0.09816734984544884,0.849068912866951,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1712,0.7205878074952952,0.005998496429989564,0.03508411288134842,0.04736419184915796,0.6118880207487262,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1713,0.9941760176087524,0.7861649769059024,0.5369783174185411,0.502936976415466,0.6266271261168658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1714,0.9837207706501148,0.1861704735803004,0.4086579793986101,0.31007988316816976,0.4014078499949496,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1715,0.6047715397446947,0.2655229426933967,0.023537096156254,0.02824044147926732,0.6564811188010461,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1716,0.9943554148886938,0.06756323478238263,0.4745650457952635,0.4645069087919342,0.6803757313367619,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1717,0.925879856655591,0.1989076907767643,0.16231872119076413,0.1964750053115865,0.8435963651082398,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1718,0.9145923903031676,0.4713048249958422,0.1817686854552404,0.14947932074962791,0.4264004396604904,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1719,0.9086933261764158,0.448233985303357,0.18940853527994134,0.18726390482339988,0.6002811410376733,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1720,0.8701212391606207,0.25914812672602233,0.1197984750413007,0.1194043242904305,0.5417266183676328,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1721,0.9663156001843008,0.0978962310224401,0.4641873465090739,0.3485563791613698,0.4405288014919735,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1722,0.9093911790057632,0.20853014057499086,0.16681328844080465,0.15181863689539307,0.4779061119083887,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1723,0.9208566401997329,0.6722339718854188,0.20773211647589465,0.21778185934331487,0.7113883071018449,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1724,0.8301755379467576,0.8183450024870293,0.05072191725460128,0.02072078648778,0.6401126937297691,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1725,0.903628899877567,0.4873260026792983,0.13680931415840794,0.16236341281998762,0.7413206501099229,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1726,0.8629175727077988,0.8684560617082802,0.12627905570568904,0.1261100958565741,0.6781714085545593,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1727,0.9621153309211176,0.09320182208243404,0.28101182571782163,0.2534965808009272,0.7754861552600086,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1728,0.8097192536081594,0.7513201928137863,0.04572125487420183,0.033618570840194734,0.3966524133886402,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1729,0.9990516036332808,0.6271637415680568,0.5045425272564459,0.3340719769331232,0.2973312801974115,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1730,0.8039487412270293,0.13325042907439505,0.033127332047500416,0.05066044024096515,0.7670417175581171,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1731,0.92633008479101,0.1869541387928448,0.21646728853624644,0.20809746988258135,0.5905226660491532,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1732,0.7758669150434577,0.4774753543042656,0.028725032047344532,0.03885663367434146,0.7721903128753197,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1733,0.5094864085798116,0.6356875831764222,0.003825405927648748,0.010899229471072962,0.4544234349792903,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1734,0.5973665734027538,0.36708401947097496,0.020601924905481992,0.029244204716028108,0.3661221871890257,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1735,0.8856238315000946,0.5300491219087967,0.08708040435934422,0.11481168434351105,0.8461250120210005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1736,0.9978397754917606,0.6348916468904228,0.4903124727195727,0.34087674486109026,0.33813399926592713,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1737,0.987876119704704,0.16972457935907884,0.3919234825358818,0.3163225506164117,0.4580734490370124,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1738,0.9735191761051184,0.5062760671545179,0.3747902305847494,0.3212715516035365,0.8067625202310137,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1739,0.8973953691175524,0.5055986345770638,0.12922701649106616,0.16963422306143872,0.904456817604962,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1740,0.9728887081755369,0.3566392558324029,0.3678254795995589,0.371310153036464,0.707454076897449,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1741,0.722482560256971,0.7614355364548914,0.03595013949120324,0.02982852648574425,0.43888099727729946,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1742,0.9581190900562996,0.2277994878431126,0.3288415068403965,0.3844911187627602,0.8548527903966819,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1743,0.8283516802915425,0.6390294874594482,0.0561227049772294,0.06670463690197538,0.6596362281699171,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1744,0.7293506877243334,0.41072380288982346,0.01137070599336353,0.024998825874142525,0.8170435605083207,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1745,0.9095007857299738,0.9073135303211548,0.17358528490000588,0.1930201720635585,0.7546766188216442,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1746,0.7734565869761556,0.18138125544500786,0.07146543854765236,0.07442124451076011,0.4759877698960148,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1747,0.9820429898801544,0.3000909744485809,0.40115287469235533,0.4475372904995461,0.8141442191565172,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1748,0.9599144779758232,0.44140301196209497,0.3207640760732923,0.2756957750152712,0.4932283929555461,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1749,0.8210708141847237,0.31608078113174565,0.05629810270531966,0.06535877035819042,0.6747418458154225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1750,0.8732744007812655,0.20197295504466264,0.09913169020751636,0.11840541216592232,0.7221817902001922,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1751,0.6752352862777959,0.4802710875233739,0.0152468128092486,0.01968001486469546,0.7103226814365281,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1752,0.9949204379554759,0.33381540085637096,0.5445966996838693,0.4631061645429159,0.52430252249078,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1753,0.8109580989831392,0.1059572441113804,0.028977166234701562,0.04588052699847442,0.7342656027506992,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1754,0.6157128408483088,0.4658423844657104,0.0059014025860524314,0.019154904730260398,0.7525391951492336,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1755,0.857397574305522,0.3739778405871664,0.08672686839551456,0.11106708155435904,0.7237789222075605,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1756,0.7505052407126471,0.047233829015318585,0.021902791201727258,0.03068410088490745,0.4407842616478077,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757,0.8030354794392172,0.2996490751509809,0.04271391442745707,0.05195193472467558,0.6802609050956631,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1758,0.8768540832913816,0.6350002406592252,0.09779154155545164,0.07661098359269852,0.3538547271345428,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1759,0.9670731026106152,0.4873716750561001,0.2761180461291931,0.2936509172602667,0.7331614719955247,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1760,0.991875181696264,0.3183114193272082,0.4642595157050466,0.4869884165910827,0.7478534119669521,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1761,0.8567774235767694,0.4659261551827054,0.09625407111410353,0.11594358688671336,0.7341254392661646,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1762,0.8657129711945049,0.5035458772551745,0.0924391699668674,0.0912630644686979,0.4662816449945143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1763,0.88702872496382,0.5607939077519841,0.1051089155008313,0.13259177102471914,0.8593736666176511,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1764,0.7198048646595324,0.4415356477948113,0.024050499805919744,0.024180141111840688,0.4117179652821991,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1765,0.8088131713337894,0.7899450224465805,0.03891271656683025,0.03731338933205551,0.5505497021107054,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1766,0.8891668812411495,0.3849977506454448,0.17088123677903844,0.15177890970048996,0.4195338860401564,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1767,0.9879738200237328,0.7165641808709472,0.4384317435548429,0.5214772354584781,0.919022968307996,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1768,0.6199029721905533,0.5371494957847047,0.022449082439909944,0.03043837896454204,0.4048238094907765,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1769,0.8607525136217483,0.5775698354016503,0.13204616967511554,0.11323002178550914,0.4932020402259546,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1770,0.992724186796576,0.12194680172345394,0.4674495616508249,0.48605367241802705,0.7958145692586619,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1771,0.8158758444843723,0.8708895675824906,0.05223746288639265,0.05906334889547848,0.6958630000898186,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1772,0.9998059805958373,0.07154422068457422,0.5450347371280928,0.5990855662784691,0.8359398214471769,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1773,0.9817300288051192,0.2739958896972349,0.7110103185359019,0.7122848523394731,0.7617855514948318,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1774,0.5723438575271602,0.2280109497572278,0.026662738675550177,0.029742036459076582,0.23590997664017954,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1775,0.8319869224736751,0.4373207714111735,0.0548620340404442,0.07415552076105479,0.8382429498086238,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
