,Unnamed: 0,Angle,Balls,BatterId,BatterSide,Bearing,Direction_x,Distance,ExitSpeed_x,Extension,HangTime_x,HitSpinRate,HorzApprAngle,HorzBreak,HorzRelAngle,InducedVertBreak,Inning,LastTrackedDistance_x,Outs,OutsOnPlay,PAofInning,PitchNo,PitcherId,PitcherThrows,PitchofPA,PlateLocHeight,PlateLocSide,PositionAt110X,PositionAt110Y,PositionAt110Z,RelHeight,RelSide,RelSpeed,RunsScored,SpinAxis,SpinRate,Strikes,VertApprAngle,VertBreak,VertRelAngle,ZoneSpeed,ZoneTime,ax0,ay0,az0,pfxx,pfxz,vx0,vy0,vz0,x0,y0,z0,PlayResult_x,3B_x,5_6_Hole_x,SS_x,Up_the_Middle_x,2B_x,3_4_Hole_x,1B_x,cluster #,Direction_y,HangTime_y,LastTrackedDistance_y,ExitSpeed_y,3B_y,5_6_Hole_y,SS_y,Up_the_Middle_y,2B_y,3_4_Hole_y,1B_y,PlayResult_y,hit_prob,shifted_hit_prob
0,2,1.5331787630000002,0,8886492.0,1,-35.94697820000001,-36.39754398,85.70989156,105.94419679999999,5.319046452,0.594855347,3130.124847,0.613972229,11.68432887,-1.5665178480000002,12.41556352,2,80.31288012,0,1,1,46,8889942.0,1,3,2.1830368,0.385317653,,,,6.31361684,0.881921871,86.48592705,0,223.17948379999999,2090.0617230000007,2,-6.890812797000001,-25.78246739,-2.110532044,78.99299040000002,0.44482788700000003,-10.56095248,26.30161959,-20.74682883,-6.663711067,7.210305196,3.031738723,-125.6328389,-5.523133108,-0.74855983,50.0,6.104357632999999,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-36.39754398,0.594855347,80.31288012,105.94419679999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5204653826121541,0.5204653826121541
1,5,-0.996017829,0,8889935.0,1,-36.44611370000001,-38.48822184,41.07104031,100.99563540000001,5.7655052589999976,0.282745972,,0.287397925,-13.35919339,2.8211361239999997,17.38509717,4,41.07104031,2,1,8,157,8886472.0,0,3,2.079530718,0.015410129,,,,5.616419379,-1.4986594119999999,90.77284756,0,142.5122022,2308.8060649999998,2,-5.519583119,-17.31082451,-2.246742679,81.27948772,0.423946186,14.04039192,33.52841868,-14.73556494,8.404180136,10.43818139,-6.0451165860000025,-131.6701112,-5.746551873,1.2733426190000001,50.0,5.420211984,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-38.48822184,0.282745972,41.07104031,100.99563540000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.37187630484796985,0.37187630484796985
2,32,-20.86832018,2,8889949.0,1,-28.14541376,-36.62485509,7.089106289,76.67802356,6.475711482,0.047002563,,-0.112365423,11.66583643,-2.334071809,11.19824906,3,6.5539808960000006,0,1,1,61,8886499.0,1,4,1.753205903,0.278394026,,,,5.468777672000001,1.450469131,89.58583793,0,226.0898682,1956.899107,1,-6.30124214,-22.84698006,-1.9707326,81.85583093,0.419951995,-12.17734757,28.27993808,-20.61737119,-7.337984192,6.9639726820000005,4.973292333,-130.3358781,-5.152744756000001,-1.291704584,50.0,5.320011877,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-36.62485509,0.047002563,6.5539808960000006,76.67802356,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.004412930507936341,-0.004412930507936341
3,35,0.286021109,2,1110021.0,0,-34.08982684,-34.3414874,63.32792825,84.81231992,5.333747498999999,0.53758728,1999.2375170000007,0.145985856,10.94687002,-1.905630468,15.2598106,4,62.30546426,0,0,4,87,8889942.0,1,6,3.176642642,0.39164519600000003,,,,6.21406279,1.2677125809999998,87.65789552,0,215.5918935,,2,-5.408195116,-22.1643778,-1.268044561,79.22754342,0.440299015,-10.37686958,29.02478898,-18.41217214,-6.465168468,8.574151265,3.855037077,-127.28999350000001,-3.5888012860000003,-1.103537719,50.0,6.084125646,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-34.3414874,0.53758728,62.30546426,84.81231992,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.22035472491833197,0.22035472491833197
4,43,-24.22528499,2,8889924.0,0,-41.07282308,-34.27868247,4.8642936610000005,89.77413639,7.426252307,0.031470947,,-0.11424799599999999,1.636721568,-0.431515408,11.78154267,8,4.8642936610000005,1,1,2,247,8882060.0,1,5,1.8302473519999998,0.918001203,,,,5.532596252,1.170654657,84.49952538,0,187.8862125,1670.999722,2,-6.60992138,-24.97466255,-1.797482855,77.48877738,0.436351881,-1.6220885040000002,25.14853286,-21.07199312,-1.08192578,7.405021337000001,0.892575569,-123.2427462,-4.411396073,-1.147956457,50.0,5.429409017,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-34.27868247,0.031470947,4.8642936610000005,89.77413639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.06022306572676461,-0.06022306572676461
5,61,0.076559287,0,8882666.0,1,-39.25677933,-40.08659545,76.63793559,104.1002573,5.641623026,0.532766724,2299.748287,0.40043208799999996,14.09536341,-2.232605184,9.303007551,2,72.41339381,1,0,2,58,8889952.0,1,1,2.2592644159999997,0.099283761,,,,5.753446053999999,1.008105773,84.88254411,0,236.47174219999997,1927.269118,0,-6.596928059,-29.52863248,-1.107037949,78.19932277,0.44850200100000004,-12.58681001,23.29199642,-24.01558608,-8.239860607,5.340876164,4.355598132,-123.46371540000001,-3.346585985,-0.8277134979999999,50.0,5.6407204029999995,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-40.08659545,0.532766724,72.41339381,104.1002573,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.6654081777517735,0.6654081777517735
6,71,-56.58128936,1,8889929.0,1,-9.555059082,-35.83632729,3.267507092,54.14367332,4.933302203,0.040457152999999996,,-3.219550317,-11.2822259,-1.114078704,-9.090782973,6,2.818350379,0,1,1,198,8882937.0,1,4,2.635667196,-0.499556765,,,,5.560483583,1.4936505430000002,75.58481872,0,51.28889883,,2,-8.988621997000001,-60.59560729,2.246725974,68.38674706,0.516529909,6.602053753,22.92050923,-38.75228902,5.537247616,-5.517275028999999,2.487275511,-109.59371159999999,2.388294584,-1.376426046,50.0,5.730578153,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-35.83632729,0.040457152999999996,2.818350379,54.14367332,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.08569496454515768,-0.08569496454515768
7,83,-6.408699575,0,8891699.0,1,-37.57330991,-40.56835194,22.10234432,102.8621441,5.457844047999999,0.146448364,,0.45926838200000003,16.20724115,-2.57821336,9.024280088,2,20.70224096,2,1,4,54,8889942.0,1,1,2.90245858,0.17966913399999998,,,,6.0199149720000005,1.2436998879999999,87.80762633,0,240.7968857,2177.563164,0,-6.064037762999999,-27.98497103,-0.838237883,79.74606543,0.437851324,-15.35859985,28.17780565,-23.91608822,-9.400478779,5.05441783,5.188052,-127.53141219999999,-2.825301731,-1.0276224390000002,50.0,5.927243483,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-40.56835194,0.146448364,20.70224096,102.8621441,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3953239193830549,0.3953239193830549
8,88,2.988498388,1,8891688.0,1,-38.37134241,-36.46181001,83.79542863,100.00982090000001,6.291294538,0.607577515,3146.43452,1.169556285,8.912047397,-0.533613676,16.92240832,7,81.06775822,1,1,5,197,8889941.0,1,2,2.404685083,0.810485725,,,,5.832606827,0.55948742,89.54275723,1,207.7277239,2154.825884,0,-5.48978573,-17.75207382,-2.113813003,80.76526646,0.423815182,-8.562681743999999,31.49127367,-15.3095575,-5.069036594,9.983638872,0.946666975,-130.2207546,-5.336782447,-0.524583286,50.0,5.668768994,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-36.46181001,0.607577515,81.06775822,100.00982090000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.49428944010404097,0.49428944010404097
9,98,-2.88510099,1,8892230.0,1,-35.630623299999996,-39.09036093,33.86755671,89.3342444,6.422693142999999,0.257236938,,-0.786990374,13.10063771,-3.299273503,15.09225396,4,32.54104181,2,1,3,81,8889936.0,1,2,2.9468851430000003,-0.18270757899999998,,,,5.354812143,1.761229091,87.47351326,0,220.89500440000003,2146.702225,0,-4.765943968,-21.28274309,-0.6890392940000001,78.38153293,0.434083224,-13.38329212,31.14905769,-18.44956034,-8.360279236,8.573417724,6.955380014,-127.07733929999999,-2.132314371,-1.532166624,50.0,5.296099868,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-39.09036093,0.257236938,32.54104181,89.3342444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.31000847756630723,0.31000847756630723
10,120,-6.9058577,3,8882664.0,1,-33.30521526,-35.99006454,20.97890972,94.62546026,6.465958177999999,0.140458374,,-1.4359795359999998,10.53294897,-3.44856562,17.59834921,5,19.56260664,0,1,2,129,8889946.0,1,5,2.649818715,0.46240874200000004,,,,5.399528407000001,2.755400813,82.90477648,0,210.84724169999998,1736.3710839999999,1,-5.249739722,-22.56126935,-0.9451440409999999,74.90260139,0.456106549,-10.02331737,26.29867714,-17.64041042,-6.9108165679999995,10.0205654,6.9788686460000005,-120.47986159999999,-2.594047341,-2.517066311,50.0,5.322822803,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-35.99006454,0.140458374,19.56260664,94.62546026,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.09777995917183224,0.09777995917183224
11,140,-30.99352311,1,8889921.0,1,-16.54210626,-36.40788183,7.1956095289999995,85.48638566,5.769703507999999,0.042992554,,0.33776893799999996,6.942372128,-0.969470178,15.69082261,2,7.090076444,2,1,5,78,999767.0,1,3,2.571507342,-0.667888399,,,,6.347258612,-0.34426254700000003,82.38179255,0,203.81442109999998,1673.96236,1,-6.566954172000001,-25.70169561,-1.755224889,75.16137173,0.463054856,-5.807046982,24.27604985,-19.23368429,-4.016963869,8.951361318,1.8150552169999998,-119.79813419999999,-4.4571322669999995,0.420117951,50.0,6.1868752989999996,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-36.40788183,0.042992554,7.090076444,85.48638566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.06105250191017175,0.06105250191017175
12,149,-29.813725,0,8892770.0,0,-19.42856206,-33.753071899999995,7.082953959,34.67894565,6.256944155,0.09821716300000001,,-1.9036370040000001,-0.4119710070000001,-1.826166046,2.7802026719999997,5,6.744142935,1,1,2,173,8889953.0,1,1,2.3482310280000003,-0.0930938,,,,5.408224369,1.6254853519999999,77.24744733,0,171.6969456,,0,-7.445233367,-42.63708352,0.5345401710000001,71.95186854,0.485045085,-0.276865495,17.83717056,-30.37102689,-0.21290462300000002,1.386491474,3.5998763780000003,-112.56359779999998,-0.084136995,-1.490033325,50.0,5.426500484,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-33.753071899999995,0.09821716300000001,6.744142935,34.67894565,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.3463185413292935,-0.3463185413292935
13,159,-4.350373001,2,8889926.0,1,-31.49271782,-36.66372986,21.18629289,79.03395204,5.305939479,0.176029663,,0.049946605,-19.33044261,3.68598444,6.508720761,2,20.07105474,1,1,4,58,8880260.0,0,4,2.411302881,-0.984587277,,,,5.688206092000001,-2.8380605610000003,74.74826941,0,108.7392211,,1,-7.98322297,-45.63306636,0.559091578,67.15996656,0.51971407,13.39697451,22.80513538,-28.38084818,11.53194686,3.2651390910000004,-6.408530793,-108.31088700000001,-0.284143574,2.517098815,50.0,5.706944908,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-36.66372986,0.176029663,20.07105474,79.03395204,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.056532970106061065,0.056532970106061065
14,174,-24.48037663,1,8889929.0,1,-27.87481605,-34.47264176,5.619822471,77.14944171,5.534845945,0.04196106,,2.9424677389999996,5.315470488,1.9438989930000001,5.4309240060000015,8,5.2248964110000005,2,1,3,258,8880265.0,0,4,1.990266426,0.202605053,,,,5.4111673520000005,-2.05777175,78.85686796,0,224.15785099999997,,2,-7.612112581,-40.45762644,-0.052861977000000004,71.67969248,0.48755508200000003,-2.924650508,23.63578788,-28.34442074,-2.228168078,2.9176321819999997,-4.049337232,-114.57060249999999,-1.3293433829999999,1.8858244180000001,50.0,5.380195339,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-34.47264176,0.04196106,5.2248964110000005,77.14944171,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1138542479735074,-0.1138542479735074
15,197,-5.57751223,0,8888946.0,1,-33.78326076,-38.46590681,21.62949612,92.43758461,5.59841416,0.14896179199999998,,0.9681993609999999,-14.01972473,3.6052974769999997,8.848180683999999,4,19.39723538,0,1,1,105,8884130.0,0,1,2.182606135,-0.077517132,,,,6.205208305,-2.27908415,84.08536913,0,122.3678885,1887.984126,0,-7.396002835,-31.55627919,-1.48890281,76.17076807,0.457494809,12.85344672,26.81503075,-24.42988601,8.641974746,5.206763495,-7.238246818999999,-121.9669168,-4.18165383,1.9792529230000002,50.0,6.0574783739999996,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-38.46590681,0.14896179199999998,19.39723538,92.43758461,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.21874411337116495,0.21874411337116495
16,227,-31.55818754,2,8889924.0,0,-14.84259779,-41.79085391,5.0966867019999995,44.55859897,6.014370987,0.047115479,,2.553180194,-1.921593385,2.9146609860000003,-2.777541209,8,5.0966867019999995,2,0,5,272,8884545.0,0,7,1.387105737,-0.338450685,,,,5.745159768,-2.8802308410000004,74.95477069,0,35.1293067,,2,-9.734953666000001,-52.08600716,-0.018927421,69.39429168,0.50539654,2.218780282,18.95201973,-33.98014083,1.8415890169999998,-1.499057712,-5.499012286,-109.01459540000002,-1.4291736590000002,2.65296045,50.0,5.715124305,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-41.79085391,0.047115479,5.0966867019999995,44.55859897,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.12196605170068864,0.12196605170068864
17,229,-8.682460186,2,666179.0,0,-33.0260402,-34.54470386,12.4388515,90.53026978,5.436707973,0.094411621,,-0.938649473,13.2964997,-3.4208095939999996,11.61013215,9,12.4388515,1,1,2,284,8889927.0,1,3,2.12355566,-0.081737554,,,,5.538493203,2.016901597,93.3347568,0,228.7983457,2110.6815239999996,0,-5.69461745,-21.0964875,-1.765928294,85.02919587,0.41161325200000004,-14.895962699999998,30.37993293,-19.81465107,-8.041010077000001,6.671743327000001,7.60987617,-135.45152050000002,-4.9559254169999996,-1.7233691309999999,50.0,5.367771489,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-34.54470386,0.094411621,12.4388515,90.53026978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.03749453245712431,-0.03749453245712431
18,242,-40.16308075,0,8884540.0,0,-36.64172137,-34.14721924,4.928910823,70.17137283,6.375515115,0.034656982,,1.1408691309999999,16.33521901,-1.98319342,5.540751267999999,4,4.928910823,2,1,5,148,8889936.0,1,2,2.282413757,1.4096501419999998,,,,5.035344163,1.873459737,84.92635035,0,251.1501534,2103.09943,1,-6.272366025,-32.82672485,-0.018871082,76.81652914,0.445813416,-14.67049641,28.07548315,-27.5184544,-9.636230396,3.0579999910000004,3.822754994,-123.5505798,-0.9559575229999999,-1.738252336,50.0,5.018770344,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-34.14721924,0.034656982,4.928910823,70.17137283,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1302115846295373,-0.1302115846295373
19,255,-9.189041377,0,670133.0,1,-29.29741767,-33.99398888,14.16500218,96.04648966,6.829925287999999,0.088036499,,-0.120312099,9.710076742,-1.988607029,8.940818684,2,13.78892324,2,1,3,65,8889953.0,1,1,1.9476546369999999,0.154614949,,,,5.545891572,1.159727838,87.85287415,0,227.2566046,2299.257808,0,-6.562430868,-26.16616171,-1.553249251,79.83975182,0.426450135,-9.908088162,29.06591267,-23.19154501,-6.0480075410000005,5.483020369,4.186269984,-127.89485359999999,-4.155771046,-1.035974955,50.0,5.436542221,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-33.99398888,0.088036499,13.78892324,96.04648966,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.03396630102178788,-0.03396630102178788
20,263,-15.14220433,0,670133.0,1,-36.84232537,-42.81625983,12.75956597,92.52421928,6.380082978,0.084920654,,-0.538095453,13.14424426,-3.035445817,16.04371967,7,12.75956597,0,1,1,197,8891138.0,1,1,2.7813765619999997,0.483931503,,,,5.579728496,2.18327179,88.78263803,0,219.26973419999996,1800.041473,0,-4.899264287,-18.76436032,-1.340144242,80.90995599,0.42463085899999997,-13.61906435,27.7114037,-16.69520824,-8.094457412999999,9.199810685,6.460492532999999,-129.1152892,-3.576194552,-1.9710015859999999,50.0,5.474473239,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-42.81625983,0.084920654,12.75956597,92.52421928,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.43563688678068946,0.43563688678068946
21,269,1.473838169,0,670133.0,1,-42.68964668,-42.30559752,60.98605055,95.90725514,6.626855559,0.44626525899999997,,-0.464739636,7.925977709,-1.982358003,13.58921762,9,60.29331882,2,0,3,253,8891138.0,1,1,2.148262904,0.665672038,,,,5.5226594260000015,1.8207827980000002,88.93153873,0,210.19370469999998,1757.983379,0,-5.76649012,-20.88974987,-1.782684306,80.83057131,0.422618636,-8.407105322,29.208511699999995,-18.58364718,-5.000346789,8.083248308,4.259043841,-129.420849,-4.611714242,-1.6900517309999998,50.0,5.393411094,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-42.30559752,0.44626525899999997,60.29331882,95.90725514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.6654797094704148,0.6654797094704148
22,287,-8.089632544,2,8889924.0,0,-41.34718705,-41.97807446,16.30453383,93.96822379,6.6907572060000025,0.11776062,,-0.11370825,14.33812762,-2.861138711,11.275203,1,15.622234699999998,0,0,1,18,8882075.0,1,4,2.4212976040000003,0.184824197,,,,6.1728918870000005,1.608389936,94.66636503,0,231.74870479999998,2279.967318,1,-6.006435693999999,-19.13349785,-2.354798394,86.01035573,0.39689026899999996,-16.81987113,33.00177407,-18.88547712,-8.843328355,6.986688522000001,6.460812206,-137.6437998,-6.225509122,-1.4238379840000002,50.0,6.008403298999999,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-41.97807446,0.11776062,15.622234699999998,93.96822379,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.4003975568044016,0.4003975568044016
23,290,4.460431937,2,8882079.0,1,-38.55833423,-38.18929949,71.69885992,84.21086852,5.7572958110000005,0.6223504639999999,3441.263254,-3.923027098,-11.87647459,-1.69871241,-4.12993228,2,71.18729094,1,1,2,88,8889947.0,1,6,2.257916882,-0.459634183,,,,5.570415746,2.1115179840000002,78.83498579,0,71.00764036,,2,-8.306098632000001,-49.12510661,0.839008645,72.75697071,0.48278580000000004,7.864663771,21.16461782,-35.43726123,5.903232257999999,-2.449373921,3.751096857,-114.68975859999999,0.233572096,-1.9636962880000002,50.0,5.610091217000001,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-38.18929949,0.6223504639999999,71.18729094,84.21086852,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.47369033610087863,0.47369033610087863
24,299,-9.012837643,1,8889917.0,1,-36.20232087,-41.87086257,13.75791079,100.2147541,5.50546285,0.082894897,,-0.525800874,5.742464899,-1.5988001790000002,11.59525497,4,13.5156332,0,0,1,163,8892138.0,1,3,1.8202269030000002,0.217779608,,,,6.2747725139999995,1.234651025,88.7090523,0,206.2803074,2022.371384,1,-7.108738957000001,-24.35434354,-2.590575168,81.3444427,0.431537499,-5.88576724,26.74144149,-20.58618187,-3.49811878,6.88707732,3.39924492,-128.8911845,-6.674994661,-1.099104138,50.0,6.0325330589999995,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-41.87086257,0.082894897,13.5156332,100.2147541,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.4114654456507729,0.4114654456507729
25,320,3.9608134919999998,2,8889924.0,0,-42.21918059,-37.56855409,97.23336519,88.99532005,5.662029498,0.8255999759999999,,0.72584652,12.84085797,-1.680592251,10.28675511,5,95.92118971,0,0,1,138,8892147.0,1,8,1.7946774230000002,0.6726035779999999,,,,5.947313199,1.169894162,89.84950391,0,231.2130798,2087.330975,2,-6.826307373,-24.52864336,-2.259415341,82.38203285,0.424675497,-12.67218783,27.4547778,-21.58403577,-7.334798072999999,6.129612852999999,3.3942943530000003,-130.6073716,-5.991506887000001,-1.036055404,50.0,5.740972224,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-37.56855409,0.8255999759999999,95.92118971,88.99532005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.6228421546361456,0.6228421546361456
26,343,-19.81319705,1,8889918.0,1,-39.67238668,-42.92222925,7.786201936,66.92442952,4.569431055,0.071146851,,2.263490644,3.553438548,1.604172067,1.416181159,9,7.195098271,0,1,1,255,8882088.0,0,4,2.474256918,0.521502392,,,,5.379535015,-1.301268718,76.19407854,0,247.6017437,,2,-7.902384155,-49.96946331,1.3223582109999998,68.64110145,0.515931949,-1.571475695,23.33248635,-31.82614532,-1.298521654,0.287474943,-3.2114845539999997,-110.43200700000001,0.8796846840000001,1.132042044,50.0,5.471865799,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-42.92222925,0.071146851,7.195098271,66.92442952,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2905386327789583,0.2905386327789583
27,346,-19.43735544,3,670365.0,1,-27.45799852,-36.40571179,7.193038691,79.13685463,6.885183347999999,0.048152466,,-1.30968996,5.827604162999999,-2.42957492,17.89286126,3,4.295890048,1,1,3,83,8891138.0,1,5,1.810604057,0.19818276699999998,,,,5.7102760360000016,1.92724201,87.40475017,0,198.0088416,2020.34743,1,-6.019410885,-17.46796678,-2.678383421,79.53569559999998,0.42798912299999997,-6.488048632000001,27.94371555,-14.58532071,-3.9941135539999997,10.82781284,5.244542485,-127.1467551,-6.403680096,-1.776044659,50.0,5.534695302,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-36.40571179,0.048152466,4.295890048,79.13685463,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.012533305435572739,-0.012533305435572739
28,356,-8.318276135,1,8889929.0,1,-33.40377453,-36.16440277,20.07406241,97.33664514,6.083954515,0.130615845,,-0.307954526,4.956802961,-1.2484025159999999,24.130291500000002,6,18.23290365,2,1,7,209,681806.0,1,2,2.692447692,0.41089889399999996,,,,6.605591548,1.1527788209999998,87.33479085,0,191.59204230000003,2247.394218,0,-5.456335998999998,-12.4653637,-3.103665426,79.16062579999998,0.43539785200000003,-4.9734485930000005,28.24603494,-9.427331215,-3.07922162,14.08322264,2.614256045,-126.8938256,-7.26192801,-1.059186219,50.0,6.359567802000001,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-36.16440277,0.130615845,18.23290365,97.33664514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.11836565253454712,0.11836565253454712
29,357,-4.288982753,0,670365.0,1,-43.02204937,-42.77481622,22.34233954,72.04901769,6.679509403,0.197862549,,0.358600263,8.510508261,-1.276477061,11.60028735,7,22.34233954,2,1,4,227,8889953.0,1,2,3.166868744,0.929182857,,,,5.5392052320000005,1.387631656,85.64226119,0,216.18331650000002,2118.381789,1,-5.163882356,-25.57677792,-0.263368803,77.52923344,0.438842894,-7.991303935,28.09737919,-22.00565592,-5.13975935,6.539995421,2.554256107,-124.7186582,-1.248960004,-1.305957733,50.0,5.5113365660000015,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-42.77481622,0.197862549,22.34233954,72.04901769,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.36327370858187047,0.36327370858187047
