,Angle,PositionAt110Y,HangTime,HitSpinRate,PositionAt110X,LastTrackedDistance,ExitSpeed,Bearing,1B,3_4_Hole,2B,Up_the_Middle,SS,5_6_Hole,3B,PlayResult,cluster #
1713,0.4076507519148792,0.3742634802904623,0.6503993883353261,0.596237820112537,0.9985551566759612,0.43983517079732587,0.7641100762142592,0.578164498597428,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
1714,0.3077677603411151,0.23726531527997285,0.4316373988965512,0.6316455351240333,0.8000256450463499,0.5641606977926342,0.6097050000912534,0.8137276528045373,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6
1715,0.2753907836363264,0.13590418605187804,0.2554723631593602,0.5711480343301409,0.6662635203174152,0.36591127247022304,0.3395980392681521,0.1816401072589464,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1716,0.10925045797888573,0.10044509129415027,0.22343113105704027,0.09591373198235993,0.9963486635894724,0.5765368566763933,0.8993128828924759,0.4744339785830392,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
1717,0.30478139051321845,0.2671751923310464,0.5491912017706024,0.3196905345630888,0.9648241824510132,0.7270778014391972,0.7863301122859356,0.577340003467192,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
1718,0.32794124014003856,0.29110333801045746,0.5975856548650801,0.3937916879266009,0.451314645871649,0.20377690903696333,0.8949335360607873,0.9758164444615818,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
1719,0.5784212579465888,0.5480987150137326,0.7104681436298005,0.6268196936551097,0.9999022345969268,0.2992218954379279,0.7027749478922052,0.5457694209039463,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
1720,0.1895746817716951,0.10279986602403353,0.2149904464627534,0.3278637260262683,0.9999919474724396,0.3960865078758311,0.4197495677441752,0.5272051517719933,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
1721,0.4054169526695872,0.3530044507147173,0.6426477226240784,0.4840073648558408,0.6491929217395445,0.2436446609104297,0.6206836001099687,0.1803321057581456,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1722,0.2211935547582156,0.16221011760019052,0.3082422804498013,0.2308131280805485,0.9951005477621448,0.5245558272444564,0.614178247051828,0.4241265966892265,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
1723,0.2280058683012191,0.18598427648822355,0.3978878780517517,0.17898670524679355,0.999377448489498,0.18465367567071414,0.6750242005920419,0.5379655680401076,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
1724,0.3816156639983115,0.30489081951183306,0.558517353942803,0.32339940159686986,0.9205917361252762,0.6808738013984582,0.5547710578074097,0.6273596312442511,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
1725,0.18167713926564324,0.15842438995719466,0.39174129759723736,0.5066536124769218,0.9201368412870584,0.6698701833422823,0.7772677715695901,0.7103723687829251,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
1726,0.4650325029282628,0.3848057751399455,0.5985541377955793,0.5707334661769781,0.7815356894103838,0.2647304324861113,0.4451880968228663,0.30458970414451203,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
1727,0.06124995292837149,0.029427854808330187,0.0492782004190032,0.2439044622872336,0.4669325496678805,0.29321451584813696,0.8334076634407142,0.13340907080295572,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1728,0.06415473422872718,0.008516191678485194,0.028604919315170268,0.4157848836986089,0.1076021155119138,0.2249428841133208,0.690512657477089,0.9649827488248178,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1729,0.3425057063643097,0.2909011232709226,0.5773726247519209,0.2548173922258695,0.8109155616068993,0.4888879060496724,0.796342453278843,0.7380902965266354,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
1730,0.40503403883865535,0.3684088947991349,0.6577192290639676,0.5317896725203639,0.990541266978518,0.4318377248082081,0.6972082330458871,0.5613695820711427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
1731,0.06344467206249499,0.05019159804046748,0.11294776035178053,0.4293890490653263,0.6944287357007362,0.371475718112119,0.7587307712997788,0.1954919115178661,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1732,0.2014441908385917,0.1250184815197665,0.1738695736978006,0.3576259484836518,0.1738472579701953,0.3180316477644114,0.8277839870973049,0.012307007979651063,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5
1733,0.7973773105302926,0.7965742734691865,0.7663151532664286,0.7493886776375424,0.7890764355492785,0.09384039681417347,0.5600590155826117,0.7397701585795282,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
1734,0.4168886239570064,0.3775562037809165,0.6902598210008655,0.4512022140793488,0.9956692319819598,0.4095286117942544,0.7303123579364157,0.5355395810512853,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
1735,0.3826314832587975,0.26278595523782383,0.4396309589620192,0.4974618271932637,0.8706063896336595,0.5018883128659352,0.3902410588357743,0.7447500824275325,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
1736,0.7198012089226604,0.5942297446134325,0.6598908469501271,0.6882946119843414,0.948820093637612,0.13782980218425173,0.4253957806634952,0.6491349183556154,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
1737,0.52604087493343,0.5097887643387573,0.7084793949973669,0.7252382719116405,0.8526373803175131,0.2001688839129801,0.7527947621730036,0.7015806618709951,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
1738,0.07124443925717193,0.026652436155828917,0.072836380420696,0.4153498619570388,0.8677275704925713,0.2802516740839339,0.600483024474209,0.6873218863301567,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1739,0.28433515584250746,0.25564703478016715,0.5547652746890487,0.1906670118090295,0.9008250640818148,0.8301710172394575,0.9261883700130462,0.6507495913985841,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1740,0.23211797112828164,0.20707455584879575,0.449956555065946,0.1323452391127406,0.9808693706126914,0.7772745067112853,0.8014143757226098,0.4318327908514717,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
1741,0.3743148491014908,0.2860090621287253,0.5009039355318481,0.7544140366625603,0.5655520168514738,0.2810011498889578,0.5224057520788211,0.9086869736705859,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1742,0.301150648013909,0.2498007347030025,0.4571730112061178,0.5350540827526876,0.5941307611448856,0.4324545244532481,0.7156202661122444,0.07714442658578657,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5
1743,0.2748611984782183,0.17756597954701658,0.3398687070724704,0.5627138887953802,0.9637635059855052,0.4790176839015696,0.42776015240140297,0.6473795439825668,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1744,0.10611469935733496,0.06812437673220699,0.1608557992674583,0.4550986719848395,0.7588555136578696,0.4232080425057329,0.7640018331653897,0.7815143955772477,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6
1745,0.4689837096370746,0.4038488058195766,0.6448090201764954,0.6914571982694732,0.5373159843042106,0.20850441046738266,0.6715660626799487,0.056965618797809925,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5
1746,0.11947849947859365,0.04363824501867,0.07847011207668415,0.33635968360803203,0.3907755584947319,0.19575824397249345,0.6412503346639056,0.10794081087369788,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5
1747,0.09498157166992956,0.06476475404742793,0.14653622955555662,0.0905339339751544,0.9808671750584592,0.31038569298448604,0.7454902104587321,0.591712776620279,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
1748,0.4922773835009599,0.4437692833946152,0.6740338845203918,0.6096311053833683,0.8840426302132207,0.3392222577677793,0.6589794561998847,0.19961435403375755,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1749,0.459319624243234,0.4078754404067633,0.6582247449079108,0.5183252702907489,0.8581166566995369,0.2920737841822715,0.7000004462151586,0.311762652476886,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
1750,0.7918944275974686,0.6910936619636951,0.6908401141741636,0.7744742705495502,0.3645660542857181,0.07671114766950231,0.5286796163481087,0.9076515479449212,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1751,0.42193745636078706,0.36997609438739415,0.6837690480716783,0.5096350700488801,0.9982585752430526,0.5170990375388912,0.7262899765644164,0.42538049710379416,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
1752,0.16157852858133834,0.12367273419139545,0.2227881916187176,0.3655346108694419,0.2625719433867824,0.2958730249212933,0.8496094624950667,0.9903899300766088,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
1753,0.2298736596123619,0.18479551397630045,0.44437578297828734,0.2571170660595452,0.5095725566174032,0.28723189278604705,0.8444037421765149,0.918253930247224,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
1754,0.35143208843564755,0.30593574623611103,0.6189768336909909,0.4795544329613056,0.5700460906473261,0.2733111249103493,0.8039247816837549,0.13245082261247876,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1755,0.17478386632230086,0.11938214754680596,0.25581202925253244,0.2736807454851332,0.9433518534018984,0.482281078203711,0.5348893278758755,0.639001607869412,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1756,0.026349343782371342,0.008363411213656427,0.025294532695116848,0.0601679209135267,0.9772288336048124,0.23696550516981224,0.7379640069518414,0.4299444824380061,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
1757,0.6716754436269716,0.5832247030170326,0.6677777634680421,0.7252800013262336,0.9500585354054504,0.13691607132892447,0.4773405724438296,0.6495171263466558,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
1758,0.025988703685537448,0.019205398368458027,0.050771391484112284,0.3497447741236552,0.7317244435589378,0.2897558384368881,0.8193167739999745,0.7603012788784955,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6
1759,0.4016987384702493,0.2984887946314497,0.4857370112434426,0.560292895573756,0.7072269521121277,0.4040220431778441,0.488133529070808,0.7995331558315368,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6
1760,0.3652925644988153,0.2626052235322525,0.4534446506245308,0.2646125343036955,0.6283933238037047,0.5628721497001509,0.4638006050867136,0.8035611218566392,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6
1761,0.146747919991814,0.12148638996936373,0.30877848571504785,0.11238573596273872,0.9444433454601876,0.6490629972326938,0.7865070500903673,0.3917782873538393,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
1762,0.31820619555951,0.26955278389239146,0.5162327263493711,0.2316128424415567,0.7711116551884039,0.5769848306787195,0.838572794500172,0.16975925934017838,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1763,0.7789095444855614,0.7717860030713555,0.7503767379022452,0.5889029488703958,0.8400267297474326,0.12148156014884727,0.5779414969465029,0.31467175144850623,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
1764,0.02160418819306229,0.008233816414746208,0.03210351631022084,0.5728500950021791,0.6657579166084027,0.24137250714125005,0.7420899396346838,0.7845735409198249,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6
1765,0.16969710892028214,0.14890830814629688,0.3592649814049056,0.2120416397268891,0.7718230115165392,0.7671340564477805,0.8356560234406434,0.2558922820546301,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4
1766,0.32003796422778635,0.2610094266461456,0.5066708358323154,0.2572638739713186,0.9997983008863948,0.7982964523889846,0.6708082390077135,0.5066580063580004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
1767,0.5766675956466278,0.5652045451822519,0.756931967827045,0.7198469328516017,0.9893709717115344,0.4402899017283505,0.7231312864765584,0.49382416979752203,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
1768,0.5736460759774828,0.5153954249574726,0.6247270766939504,0.6948170192654559,0.9400585577274588,0.3381354515952797,0.6400516892300416,0.3011641155359253,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
1769,0.3840580465109105,0.33700210963786315,0.6500796386470677,0.4920852638410101,0.4838292976458041,0.2270966667198907,0.8180376354735988,0.11259928573042965,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5
1770,0.3985901905879404,0.3555824731446857,0.6514703504890009,0.40274311490711295,0.7645968133843275,0.2840568038757573,0.743684500650311,0.18728238495222754,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1771,0.45329325703347295,0.4031261505650987,0.71571250858337,0.5736112734916572,0.8915540914854758,0.2505822129702183,0.7045261807810219,0.3682028683563324,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
1772,0.4817476618511085,0.34706910365506555,0.5201446804472546,0.5380179926994357,0.9875431063305068,0.5629984920822267,0.3895847007743456,0.4533182423384114,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
1773,0.43716014899591416,0.3975319549764692,0.7307452683848019,0.5458217024995603,0.6707155422771365,0.2336362206999001,0.8655414945846613,0.2203696536840621,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1774,0.2466687213259447,0.1928999244141585,0.39496341807231067,0.28685691371877353,0.6492641906622825,0.6833950988020003,0.669668852819564,0.1795991875363374,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1775,0.18325160180823905,0.13039022531869934,0.25943637160860233,0.18625364019397428,0.9885742222689462,0.5027927005959403,0.5305333610313911,0.4657443196976173,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
1776,0.3604133625281815,0.3255349948526892,0.7249611674786564,0.3702730383963351,0.8853767002050503,0.4703796452290539,0.8724403366234517,0.290861723345096,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4
1777,0.30474751945446216,0.26234388951944426,0.5275769585273676,0.2622111642984429,0.9425498145221568,0.8611197700834078,0.8189994214772491,0.37987422697576456,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
1778,0.25528137022469644,0.16995608759648356,0.3400519385316431,0.1795842158829043,0.9544858072747237,0.5848943343619187,0.5106485238561185,0.4093070376143853,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
1779,0.028765138112224656,0.027614328127828283,0.0831365375990674,0.019070552637897458,0.9470653820480366,0.3570949892498861,0.8666077511145573,0.3920684586342883,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
1780,0.5091139329955707,0.40131032184515225,0.5732828710899828,0.6668595106130928,0.9989354642885008,0.6207907270736581,0.5123366514915433,0.5583861248436576,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
1781,0.08153916748158796,0.007003581226451512,0.04598311334516307,0.2955091452840515,0.6587643363120099,0.22297848918882698,0.5128014160460219,0.2165313501582406,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1782,0.2852003743791281,0.24158588725446,0.5266493948747141,0.4882731615665037,0.9800111683530512,0.8156389234659372,0.7240047317057787,0.6073144739972672,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
1783,0.32952427952963154,0.2786210729065426,0.5561141618878421,0.6086353301864249,0.9921206585359116,0.7933746798810122,0.6896523294023751,0.5848663640018406,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
1784,0.1503681069883997,0.10752605866248484,0.20078340472784625,0.17992110357946595,0.6850352952839138,0.4890196233784042,0.6993388857887939,0.208066898029363,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1785,0.17412381843731198,0.1311409454017264,0.23623849851588966,0.14494112828571593,0.6570976849326056,0.5950972979224021,0.8917110106520538,0.17277824827132254,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1786,0.6626463299278245,0.6639200318220593,0.7595565945231418,0.673578089389926,0.8909557008007178,0.20412816562546826,0.6849461254012883,0.6433755058610205,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
1787,0.21306068778625908,0.19368863639325415,0.4700506294644983,0.39514619977246,0.9570618896477,0.805913045995702,0.7666975546618795,0.4335624792715281,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
1788,0.31314976991049004,0.22007401614205735,0.3972266516880564,0.19367293569989066,0.7134285334058714,0.5974166190304357,0.5419257797360095,0.24001559677581924,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1789,0.4940695063331681,0.4152475173469101,0.6031021510598495,0.7067168011214641,0.9363905454825724,0.6307051071886844,0.4757294132272893,0.3858814915390554,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
1790,0.11394396206457565,0.10246566521027163,0.2398586763992593,0.2885848289561868,0.9419767197354948,0.6025073880595119,0.8302154886635129,0.6571465696517074,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1791,0.10720585426687833,0.08780138166829078,0.19470616985589226,0.11133789813380712,0.967689666113516,0.5278296620446042,0.8157107522733882,0.6153420724626224,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
1792,0.4061123780085146,0.2775498616691881,0.4697943409293586,0.2435350212954621,0.8906980718078117,0.5999437574348937,0.4257973538696671,0.34077081931652714,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4
1793,0.1959378970100799,0.1499995608846751,0.3095698027185396,0.17502561338508835,0.9553676839005298,0.6442058719176903,0.7198138130159877,0.6419685842938208,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1794,0.23997596900717846,0.1301433739628856,0.2604721178111501,0.5810787614180215,0.5440558629580297,0.4331034281515901,0.4219324505323312,0.8654697428957558,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6
1795,0.6499943657341574,0.5961958831237328,0.7081337538492294,0.6109930155051364,0.9662506765197416,0.31261438455843565,0.5769621158381968,0.41532223552183495,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
1796,0.4710434301242275,0.32415538072744315,0.4869499233729978,0.6738620681528782,0.991752664836842,0.5316369340679492,0.3879355700769165,0.5792782881572033,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
1797,0.15536772695179354,0.12940979972987776,0.2898340433956557,0.06919697119054068,0.9294179873747216,0.66043250416693,0.7833176867324585,0.3743824706667029,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4
1798,0.4229500339298444,0.347162404917692,0.5905238227766426,0.34552903783159283,0.9947226432599244,0.7301004984517213,0.570953948737188,0.5492716775315056,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
1799,0.05688614029886501,0.00725562306025266,0.0183881395465081,0.16453312809167142,0.6912352680179841,0.22375974739371332,0.747511030150726,0.768466517907294,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6
1800,0.4364989377094574,0.3641253033394449,0.5083229963762594,0.8470937653316657,0.6804472355516085,0.3220902909702539,0.5869479210449489,0.8035943058472781,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6
1801,0.20449043797821226,0.1773331946925423,0.44148988853457977,0.27318631841975344,0.980101896307552,0.8834344453483072,0.9027560837716984,0.5860098959521854,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
1802,0.26318970057019925,0.21584305003118728,0.4144659737468517,0.18959188456573828,0.922145377755634,0.7536166937148291,0.697248349797537,0.3557485719069293,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
1803,0.6784310035919083,0.6793859307644785,0.7393124224543557,0.7082851047881712,0.9209280807641518,0.1805966852045809,0.7467127681029089,0.6840498415333407,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
1804,0.1774541230650479,0.13231817717389058,0.24973162575037236,0.11320606964763373,0.998380978202258,0.6038050020228396,0.7817947637879354,0.4989620518227046,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
1805,0.30683424640204604,0.2788792958538989,0.5859707398227015,0.4003142911077303,0.9705712256435644,0.9254202120639108,0.8263593945462497,0.6080522699892754,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
1806,0.6329519001921422,0.5175386106099581,0.5934665696814563,0.7685978228930072,0.6424696024940921,0.17855796707990507,0.4785350205331922,0.8325249137623374,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6
1807,0.06517300635235969,0.024869901304822032,0.04837254485625194,0.054672544439484015,0.9999066548929654,0.2748669481337209,0.7670820371578457,0.5003697616650733,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
1808,0.08542585704408813,0.07502899337289186,0.19315893275443613,0.13175316080437874,0.9810694125206654,0.4978740772026271,0.7003379295841758,0.4391463154226523,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
1809,0.0779828728845827,0.05106185110939567,0.09019520120562192,0.12412212737742452,0.7240091557231874,0.3840370302280984,0.857466696020839,0.2287367105257701,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1810,0.2964384534906836,0.25224335219386906,0.4806572286182263,0.2913467709020172,0.6488422661084745,0.3766361795370121,0.887918960135788,0.12434848759300925,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5
1811,0.29337112884333233,0.2553635521326636,0.5564538279810144,0.2598793315115423,0.8302749080728171,0.9105102095763212,0.8903457279310991,0.7020471492457887,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1812,0.5867216856508894,0.5176666691658092,0.6746105563808368,0.7097807551383656,0.42967059042941397,0.11375229573060462,0.6516865533884606,0.05587966753927615,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5
1813,0.2366994217728505,0.1857354556450147,0.3502661834554698,0.6158963877942312,0.42700978463467054,0.3462358205560438,0.6671584161309407,0.06102474667141866,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5
1814,0.4447296215929447,0.4184781700983397,0.6966903015554634,0.6096241189042036,0.9825364351584313,0.4653064244544815,0.7677103198705206,0.4928707126139377,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
1815,0.09768743400897026,0.03938391084222345,0.1177616583706854,0.3057954261539967,0.9949118046886531,0.3025694249146881,0.42923571401158345,0.5390455806877271,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
1816,0.10145907145483447,0.06048888048613345,0.1350465167143503,0.38337649722098416,0.7762840469236405,0.3807252069799377,0.6398584355696362,0.2515137987173015,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4
1817,0.1164999525127636,0.06791375625794305,0.12630445998270112,0.1109207483709322,0.624249908881986,0.380484010784261,0.6423546102153168,0.1862883160694518,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1818,0.07229509143328673,0.04679311969114093,0.0913558778810951,0.2467921276431471,0.8758463149306825,0.2932603105211303,0.7261114248426872,0.3152276768599783,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
1819,0.056487516081754535,0.028034538535219783,0.07177419959842186,0.6090649272261117,0.2543232685139447,0.27646462160768376,0.6243509198214436,0.9353481383419542,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
