,Angle,Balls,BatterId,BatterSide,Bearing,Direction,Distance,ExitSpeed,Extension,HangTime,HitSpinRate,HorzApprAngle,HorzBreak,HorzRelAngle,InducedVertBreak,Inning,LastTrackedDistance,Outs,OutsOnPlay,PAofInning,PitchNo,PitcherId,PitcherThrows,PitchofPA,PlateLocHeight,PlateLocSide,PositionAt110X,PositionAt110Y,PositionAt110Z,RelHeight,RelSide,RelSpeed,RunsScored,SpinAxis,SpinRate,Strikes,VertApprAngle,VertBreak,VertRelAngle,ZoneSpeed,ZoneTime,ax0,ay0,az0,pfxx,pfxz,vx0,vy0,vz0,x0,y0,z0,PlayResult,3B,5_6_Hole,SS,Up_the_Middle,2B,3_4_Hole,1B
1459,0.4530605986728179,0.3333333333333333,0.008251567794759267,1.0,0.46823058902664644,0.5323249936229294,0.011909948846673188,0.34708932812505233,0.5315998486463278,0.022522164639523314,,0.2867494430087104,0.3541194917254608,0.37755300273296205,0.14478152146271295,0.0,0.007166309793015556,1.0,0.0,0.14285714285714285,0.03140096618357488,0.008252562872701819,1.0,0.2727272727272727,0.6195809490472257,0.6379197086543533,,,,0.8982168143002216,0.8254170826161076,0.34162379571794177,0.0,0.08722177337881934,0.41825958312459344,1.0,0.22292906225380804,0.20332387745467617,0.5527054033676883,0.30880690595391735,0.5629670543538785,0.5777189823518806,0.4296380162112089,0.1235780711630231,0.6044204411925818,0.14678033407058283,0.621063355470596,0.659113902238361,0.5829711254591218,0.16025134140196273,0.0,0.9412404131572917,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1460,0.5868534386529993,0.0,0.008251570796430715,1.0,0.37039132893016335,0.17624667185460807,0.027604282564089658,0.4717517800137876,0.5677802290218874,0.028468329848329837,,0.25323152832230494,0.5008065307095633,0.2350552447621837,0.22346016476680625,0.07142857142857142,0.0289493418260354,0.5,1.0,0.21428571428571427,0.11352657004830917,0.008252562872701819,1.0,0.09090909090909091,0.5860880797533776,0.3117864958209503,,,,0.8810061860911507,0.8085424847905532,0.31056481304993144,0.0,0.010050853274011395,0.3856530733078396,0.5,0.26567091344212734,0.25136262797974873,0.5204684188345196,0.31110669110031663,0.5731629099582085,0.4579083898125452,0.27430627039412303,0.18739423383093434,0.45673385403698996,0.22586879093881573,0.7438256245131987,0.6896444124704475,0.5560428721912171,0.19618042941839425,0.0,0.9169123706957661,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1461,0.7990447627384671,0.0,0.999932393353983,0.0,0.1338497164656473,0.06595501598586945,0.05775403498204308,0.768139731760865,0.6348941128434562,0.055388227224715016,,0.5534622378903965,0.7709988879370253,0.31755474668392203,0.4688088287990819,0.07142857142857142,0.05262170036558781,0.0,0.5,0.07142857142857142,0.12077294685990338,0.008252726964144402,1.0,0.09090909090909091,0.6470338354326342,0.5010499161074994,,,,0.7576124855668473,0.6486052674544301,0.7333211490873757,0.0,0.7112302565442423,0.5953461477221966,0.5,0.6542357758417469,0.6233505877298686,0.38684691767841384,0.6844325398420459,0.19782857180125868,0.18170205079304985,0.7969522089110709,0.3980262391045616,0.21747154158876053,0.4701948554325186,0.6850937155684031,0.26582318381782777,0.44881551949889326,0.3641096795546852,0.0,0.7609914606176399,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1462,0.9422341636061632,0.0,0.9999323863500829,0.0,0.7356355370448078,0.7578171283483193,0.26375458765128,0.6610661582940448,0.5220962723674409,0.2721880406672387,0.4949194967765604,0.2769701880078327,0.41740171632200374,0.3198440102454049,0.15736570970730812,0.14285714285714285,0.2626039566287538,1.0,0.5,0.14285714285714285,0.16425120772946858,0.008252562872701819,1.0,0.2727272727272727,0.7733651503155228,0.5058780402082894,,,,0.8856643474376336,0.8172852047655692,0.2962404009684214,0.0,0.05840998925705886,0.411891225663346,1.0,0.30059525422798705,0.19242589837740565,0.6263696726965275,0.2941944022055525,0.5960310532382118,0.5260697142710796,0.26176319633961687,0.13394260348368203,0.5422683314099648,0.154297064660478,0.6685260499123911,0.7037976154407759,0.6517993444904118,0.1769185118277125,0.0,0.9387044995326147,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1463,0.3859732768825528,0.0,0.9999323853495257,0.0,0.6124344876239922,0.7746905878425747,0.007987945959665661,0.40214563584080976,0.6557433126748549,0.010645362767437187,,0.4291715802413175,0.7200484363250361,0.23890816869498926,0.5794374110686888,0.21428571428571427,0.010750723527160569,0.5,0.5,0.14285714285714285,0.2294685990338164,0.008252562872701819,1.0,0.36363636363636365,0.41424007667103596,0.5693600868065397,,,,0.8746388873069444,0.8055020703688187,0.5452568245918294,0.0,0.6384446308589722,0.5007633195254075,1.0,0.4847429751340976,0.6326749451092588,0.21758694628174025,0.5513639850187029,0.32818665443164075,0.2584244771112618,0.41219965010293136,0.5064474973331956,0.25968708110115796,0.5911880840865114,0.7549026335485425,0.453684334084572,0.2690634786473572,0.19577722759161476,0.0,0.869282160780506,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1464,0.9410984449855236,0.0,0.999932393353983,0.0,0.6152020188430384,0.6060644554965873,0.2901985947339824,0.8305177600512473,0.6624914734290697,0.2616468201839232,0.1378896174285204,0.4959614782611706,0.671752327440214,0.3383916331824065,0.5878861458872187,0.21428571428571427,0.2825355133661989,0.0,0.5,0.0,0.2439613526570048,0.008252726964144402,1.0,0.09090909090909091,0.6179299478865754,0.5899296077864808,,,,0.7060587269314424,0.7048982763558889,0.5895385678592573,0.0,0.6133051787437779,0.4472701374884279,0.5,0.7070570056810072,0.65673708660713,0.38640265960137227,0.5723151901122678,0.2932951132923882,0.3071106453151322,0.5212047900198263,0.5032018301126765,0.3139055798085757,0.5823371646442175,0.6585972150678489,0.40644440004870086,0.45635313524426135,0.29788447183151734,0.0,0.7033005712391515,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1465,0.9961255177738696,0.3333333333333333,0.9999323883511972,1.0,0.3524438948935093,0.3036682122080373,0.49269592630738107,0.739718793404441,0.6278552702985443,0.5020851315591736,0.3238991847501409,0.28996356015432373,0.6274375923525917,0.17529578222746395,0.6578912422597918,0.2857142857142857,0.49951249948085374,0.0,0.5,0.0,0.27777777777777773,0.008252562872701819,1.0,0.09090909090909091,0.6371589846865291,0.22548551034666747,,,,0.8950977309090355,0.7901980501053767,0.7615380504088718,0.0,0.566592905019822,0.5215201125594107,0.0,0.6725746518014606,0.7667086745834781,0.20777501118708389,0.7455229813560877,0.17035899310084468,0.30707506306672105,0.6720787786825219,0.6227746977341931,0.3336292181820497,0.6670962658027848,0.8534690248270321,0.24180053608677854,0.24851529597772232,0.2217408211161307,0.0,0.8908572779711111,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1466,0.967614079448764,0.3333333333333333,0.008251570796430715,1.0,0.23866073624552947,0.17056357516240045,0.39651287283294573,0.7599354044648842,0.6151962867783938,0.38318008895258265,0.4911218872434083,0.41003057929668685,0.6937914326087681,0.24012522552957366,0.6382319452366926,0.2857142857142857,0.3902737875256383,0.5,0.5,0.07142857142857142,0.2826086956521739,0.008252562872701819,1.0,0.09090909090909091,0.6754461907413258,0.6047161516108075,,,,0.8787951359844564,0.8323068442062654,0.7625462962421665,0.0,0.6046282202352958,0.5233513932033965,0.0,0.6894016622299556,0.7529266045645788,0.24139612763892726,0.7414867210994638,0.1709335561320553,0.24624976221110625,0.6933707043454157,0.5978756320780183,0.2814995511697306,0.6448493326851523,0.7775560894191977,0.23836648322021858,0.28684319673449943,0.1666549018110724,0.0,0.8769228744940277,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1467,0.9104271699932149,1.0,0.008262142683269611,1.0,0.7092771516247857,0.7133949066123441,0.20987759277902746,0.6211925555487813,0.6414080325156561,0.22693816807596126,0.4899899202771841,0.4027919406394985,0.7121457575333409,0.22061120720089228,0.7876137821525604,0.2857142857142857,0.20495842773792447,1.0,0.0,0.14285714285714285,0.2946859903381642,0.008252562872701819,1.0,0.36363636363636365,0.7757128005441658,0.5037400450644498,,,,0.9472054934171981,0.8063630160551073,0.793022649180003,0.0,0.57596902715677,0.5624192872901507,0.5,0.7836263319913088,0.8755654847272121,0.16045957015561946,0.8187043124770308,0.12942181799332508,0.22101980452955822,0.5046050627769568,0.7798762102177732,0.2692481026685739,0.7885839589821111,0.8020068814001318,0.20623553266690342,0.19948914502996096,0.19739582131273586,0.0,0.9439426294598666,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1468,0.9303350796425833,0.0,0.008252810486738626,1.0,0.28272389715569013,0.20465699553973643,0.2246394378478237,0.7524175251745183,0.7731370225369698,0.20722784810118056,0.7000306799786638,0.4955784401351259,0.7573554941022962,0.2723616931521008,0.42339997452867656,0.2857142857142857,0.2157872281918459,0.0,0.0,0.0,0.30917874396135264,0.008252726964144402,1.0,0.09090909090909091,0.5992364820726905,0.3822185675122871,,,,0.6843534568010794,0.6618423250971666,0.5733845642935178,0.0,0.7375876933638368,0.4800906402814462,0.5,0.6236166504922649,0.5475216928374111,0.4620557041226306,0.5683667109231858,0.2860546291327848,0.21798644970040687,0.47376646903852826,0.34081442576917476,0.22460633830575955,0.4190603591803545,0.7228968517702858,0.4217486814981899,0.5351161525721104,0.35099373538457135,0.0,0.6885453422589357,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1469,0.6289287690540262,0.0,0.008251567794759267,1.0,0.600514044752889,0.606234604514167,0.01999461900785663,0.7549919027978552,0.6224470599581833,0.02139578231936405,,0.42675881251648873,0.7838789588256347,0.1887908307189382,0.7251697528952382,0.3571428571428571,0.021134795205318753,0.0,0.5,0.0,0.35024154589371975,0.008252562872701819,1.0,0.09090909090909091,0.6258243581153182,0.5338014423364862,,,,0.8823157301669637,0.8280006719168231,0.7688707503985188,0.0,0.6118308407879276,0.5352673610541544,0.5,0.7149969619964027,0.8159155088911452,0.18041377615192122,0.7529502818819052,0.16419906513867133,0.14246279313608617,0.6589394663815861,0.6994822845883207,0.19425325517013392,0.7325002264375314,0.8302594377040803,0.23422031497590723,0.22011779078055083,0.1771646284635725,0.0,0.8726561190102066,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1470,0.8019229524901842,0.3333333333333333,0.9999323853495257,0.0,0.861961298188078,0.9503009186408076,0.09072132010770065,0.5177602140560739,0.7474589633178537,0.09955830837095943,,0.40573819746346973,0.8029403125689771,0.15325409856279715,0.6749980680015462,0.3571428571428571,0.0863182266243506,0.5,0.5,0.14285714285714285,0.3719806763285024,0.008252562872701819,1.0,0.09090909090909091,0.7832635399723629,0.46934746068771627,,,,0.8782732115950711,0.8347558913881397,0.5023212131228749,0.0,0.6308155826700668,0.4983938805375415,0.0,0.6812741256327589,0.6867835735228929,0.3243759771859672,0.5016817517919452,0.3499052377808425,0.18051525042468047,0.3630404854888072,0.5770974995418972,0.1708885709432399,0.6733865514422577,0.833729183754395,0.4967636398161419,0.39708106907425134,0.16882547906138384,0.0,0.8901699823767305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1471,0.8546991594281512,0.3333333333333333,0.9999323953550971,1.0,0.8895260882699165,0.9206263785830442,0.11710236788054193,0.7323359526568972,0.7390650895118964,0.10975056090210279,,0.46475643723586807,0.6731476070237224,0.3072616840015918,0.7835082218918019,0.3571428571428571,0.11006118027198501,0.0,0.5,0.21428571428571427,0.4082125603864734,0.008252726964144402,1.0,0.1818181818181818,0.7077911738806335,0.25628409656740536,,,,0.8345381490884372,0.6035399018596224,0.7492528410715573,0.5,0.5630054703030324,0.6146035194062357,0.5,0.8159885834739546,0.8615619777326985,0.21094923315580277,0.7477798540512826,0.15269217592228235,0.27754239757239973,0.5948759434582168,0.7615231409563685,0.30879897719439653,0.7886287501244794,0.7040918419923774,0.24652246997870408,0.26551415747328944,0.41420468443434266,0.0,0.8272273756257246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1472,0.8409198177688841,0.6666666666666666,0.008262100659869343,0.0,0.9099811443551843,0.9934085470614809,0.0957407978702892,0.7731428993584103,0.5758402733618164,0.07778706527820894,,0.3769162639036461,0.5923175585957665,0.28510581137273244,0.5939242013387788,0.3571428571428571,0.08838655841095695,0.5,0.0,0.3571428571428571,0.42512077294685985,0.008252726964144402,1.0,0.2727272727272727,0.5431249066171859,0.25858630617794287,,,,0.6860412338121753,0.6756831421260097,0.5844049906269821,0.0,0.5616399260885852,0.34672950811826264,0.5,0.6933763868963653,0.65434059721275,0.37148343975754106,0.5850529770747919,0.30586589909347706,0.3771651087949456,0.44172153378829015,0.5080533654554448,0.38262684216107695,0.5867563465725802,0.7174945489535313,0.41310789302773276,0.4363178817933022,0.3393642752800684,0.0,0.6777214367069485,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1473,0.8618529336932643,1.0,0.008251567794759267,1.0,0.7173160981833664,0.7141467166027337,0.1025498586975018,0.7734879843259829,0.5215642680682493,0.09112551413601702,,0.42637976997273375,0.7239761989497293,0.23424541048736075,0.6174702534792634,0.5,0.09267994758604803,0.0,0.5,0.07142857142857142,0.5507246376811594,0.9999327765386506,1.0,0.4545454545454545,0.5632531807382499,0.2884795592003885,,,,0.8266238263152148,0.6953404326803089,0.6719187705196237,0.0,0.6243294445158303,0.5442019073695497,1.0,0.6385604564188885,0.6975573995119408,0.26603669081365605,0.6525534070994152,0.25340026731237386,0.2342480690892356,0.5944673602216936,0.5532880730640685,0.25635547114746954,0.6196318494859911,0.7715744384291288,0.33030462858710186,0.3147287710376836,0.32472020972255433,0.0,0.819020293158571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1474,0.9601387352623841,0.3333333333333333,0.008251753898389027,1.0,0.3180618555821957,0.26849696930937605,0.18371682128821248,0.25624876949763764,0.5294482910896634,0.30992687178350636,0.21413101218639563,0.5656486215858406,0.8217169695308022,0.2952810666058181,0.3894128826548822,0.5,0.18201618507999645,0.5,0.5,0.14285714285714285,0.5555555555555555,0.9999327765386506,1.0,0.09090909090909091,0.6217151027874199,0.6488855462764781,,,,0.768024356174599,0.7186425441383972,0.6549735267187773,0.0,0.757441088450083,0.5318458905919856,0.0,0.5852962777070304,0.5404220956925293,0.42275083593776935,0.6643893396894351,0.2544014442573299,0.15096533033228687,0.4850705321050658,0.3123613161633656,0.17975615446284576,0.39131178613173695,0.6988827999665909,0.3427332134423855,0.47795743322160145,0.2898539357652543,0.0,0.7766982364273144,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1475,0.9535769507755913,0.3333333333333333,0.00824511820337525,1.0,0.36289903129121537,0.3017048847370325,0.31126948490582745,0.7019022833057814,0.6028919830909998,0.31191562645386706,0.10244661742112886,0.48316722711558424,0.23189922582897393,0.6580258005076706,0.7585993052995723,0.5,0.2999012462404571,1.0,0.5,0.21428571428571427,0.6014492753623188,0.008262028147377577,0.0,0.4545454545454545,0.5855679892078125,0.5255116542954316,,,,0.798636939261643,0.46203845614028755,0.65056535845851,0.0,0.38918524245705555,0.5608306163043987,1.0,0.7334287826714658,0.7894675032245788,0.2331302224148413,0.6081131686484351,0.2632306984402446,0.7714680521460018,0.6654046604646205,0.6928192720291521,0.7575664263873614,0.7601872413164643,0.3454461699894148,0.34911135215458744,0.2913239650022141,0.5357179646257417,0.0,0.7853966694511126,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1476,0.9250591519081212,0.3333333333333333,0.9999323863500829,0.0,0.5136741466669046,0.49008213830194025,0.1808939724201736,0.5410282791918941,0.7095421210635013,0.2018069623246406,0.2657401369867496,0.2391749969724064,0.45535112983677184,0.2556468861714775,0.44514142304317506,0.0,0.18359196658003063,0.0,1.0,0.07142857142857142,0.02657004830917874,2.2066296796950896e-05,1.0,0.2727272727272727,0.614098183917374,0.46450627812911677,,,,0.5818179553355762,0.8632023236029445,0.5970751123818465,0.0,0.3408372610736214,0.7604721932440588,1.0,0.7320188243769078,0.5732522615906375,0.5152894609138203,0.6249763948511569,0.2650642215474519,0.5046245255077149,0.36014248477447053,0.357656227994117,0.5062645400963561,0.4352012198619178,0.7571850454930174,0.397916869692561,0.5940864897442563,0.12790590678212949,0.0,0.5803267028754391,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1477,0.8607121291509661,1.0,0.999932393353983,0.0,0.6208812919898461,0.6336844551935326,0.11462326667225259,0.8407959856658386,0.48289540654525753,0.09643038184583441,,0.5073354428584665,0.7668393781691625,0.2798769533707126,0.6477362542518545,0.0,0.10486834549985004,1.0,0.5,0.3571428571428571,0.09420289855072464,0.008262087180274602,1.0,0.36363636363636365,0.6053087333494835,0.5667691211115071,,,,0.7627685587954158,0.7318031247033567,0.7578565561985389,0.0,0.6286363160602452,0.614652637418098,0.5,0.7411121506479654,0.7477475202265607,0.2904523449196033,0.7303197711037419,0.19476939851301012,0.1815136569249034,0.6982478805456597,0.5955377029663985,0.22456578646846198,0.6440123030008454,0.7269123527117547,0.24397926460176622,0.34177822061644636,0.27834953387100536,0.0,0.7505797317285431,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1478,0.9134410213389555,0.6666666666666666,0.9999323853495257,0.0,0.6170118369215042,0.6195241147144263,0.1981702896485922,0.9135678304259557,0.7663664817500497,0.159628376356406,,0.4190416183000825,0.812138798083127,0.15905151550830837,0.41890785704393013,0.07142857142857142,0.19039908521805463,0.0,0.0,0.07142857142857142,0.1111111111111111,2.2066296796950896e-05,1.0,0.1818181818181818,0.5278835257869776,0.5160360883653731,,,,0.5698008104721507,0.8417090531960357,0.7470774082899141,0.0,0.7422069960083701,0.576359920509042,0.0,0.7283440763440585,0.6135091177725358,0.4636868936310621,0.7602652000492163,0.14782993428792834,0.10771154895995039,0.5324047199645855,0.33798685352016344,0.16394828566821068,0.4149914208723191,0.8616135678116907,0.2508923173385904,0.5434156239134452,0.15961106557494303,0.0,0.5601017386804281,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1479,0.6951253194486139,1.0,0.9999323883511972,1.0,0.4885216826397755,0.4007377852467555,0.04474486528101598,0.6969656050962393,0.9478113211337147,0.033064298874842975,,0.31701416624495904,0.7431853454243884,0.1120114186333438,0.3704519088277396,0.07142857142857142,0.04549627447892089,0.5,0.5,0.3571428571428571,0.14492753623188404,2.2066296796950896e-05,1.0,0.4545454545454545,0.5881684496608224,0.3193958587780591,,,,0.5696214467335826,0.8464467362130036,0.6062964247972233,0.5,0.7730116892382196,0.5070159871401131,1.0,0.6954440837997015,0.5443932259628413,0.533026340618318,0.6372979196361372,0.22074532233553823,0.20255811864948725,0.34283899042587473,0.28257707585087233,0.2203856378802856,0.3618883737040093,0.8973380385288556,0.39038462504510285,0.6232406024279779,0.15117984826316638,0.0,0.5660106283004585,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1480,0.8498429798609954,0.0,0.008262139681598163,1.0,0.46106609583835456,0.4125217322432521,0.1122903997105299,0.8495704783243446,0.8259746277056084,0.08670311683031294,,0.38676230408024903,0.782972744420211,0.14807406596446038,0.47222046422971187,0.07142857142857142,0.10607127595872116,1.0,0.5,0.4285714285714286,0.14975845410628016,2.2066296796950896e-05,1.0,0.09090909090909091,0.6278000484723827,0.40699542497802593,,,,0.6026106034659265,0.821948906136815,0.7746170374227817,0.0,0.7110262306135535,0.5965552644966041,0.5,0.7785935107660413,0.6587126130300807,0.453808569173686,0.7550550752691114,0.12993764550948272,0.12539988300021265,0.6946757950195904,0.3977299120787787,0.18112143226346217,0.46716271844909885,0.8800686865767656,0.22450397413981404,0.5388619136177757,0.1807357571416046,0.0,0.5959719873473386,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
