,Unnamed: 0,Angle,Balls,BatterId,BatterSide,Bearing,Direction_x,Distance,ExitSpeed_x,Extension,HangTime_x,HitSpinRate,HorzApprAngle,HorzBreak,HorzRelAngle,InducedVertBreak,Inning,LastTrackedDistance_x,Outs,OutsOnPlay,PAofInning,PitchNo,PitcherId,PitcherThrows,PitchofPA,PlateLocHeight,PlateLocSide,PositionAt110X,PositionAt110Y,PositionAt110Z,RelHeight,RelSide,RelSpeed,RunsScored,SpinAxis,SpinRate,Strikes,VertApprAngle,VertBreak,VertRelAngle,ZoneSpeed,ZoneTime,ax0,ay0,az0,pfxx,pfxz,vx0,vy0,vz0,x0,y0,z0,PlayResult_x,3B_x,5_6_Hole_x,SS_x,Up_the_Middle_x,2B_x,3_4_Hole_x,1B_x,cluster #,Direction_y,HangTime_y,LastTrackedDistance_y,ExitSpeed_y,3B_y,5_6_Hole_y,SS_y,Up_the_Middle_y,2B_y,3_4_Hole_y,1B_y,PlayResult_y,hit_prob,shifted_hit_prob
292,2269,3.130007351,0,8901379.0,0,23.16393922,21.86918297,73.51785893,105.1723678,5.73774384,0.516585083,3294.52181,0.8622956909999999,-8.26250661,2.418518854,14.84111028,7,67.66807047,1,0,3,231,9999664.0,0,2,2.191518597,0.081542106,,,,6.3995220889999995,-1.4830255940000001,85.13719628,0,150.95402430000001,1914.0278170000001,1,-6.8786092629999995,-24.16961108,-2.352906284,77.39627711,0.44953499799999996,7.938834324,26.62031985,-18.839080399999997,5.173758635,8.690432859,-4.960266375,-123.6303064,-5.849058756,1.286905219,50.0,6.189009444,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,21.86918297,0.516585083,67.66807047,105.1723678,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
293,2270,-3.234405021,1,1000008922.0,1,17.461592,16.48986485,30.89399149,94.92436482,5.7707866710000015,0.21794128399999999,,-0.369927358,-11.6299181,1.837546299,7.463342842,7,25.04711585,2,1,5,235,9999664.0,0,2,2.3961833969999997,-0.803259266,,,,6.184552096,-1.544480927,85.87132398,0,122.81648020000002,1826.706702,0,-7.1643929239999995,-31.21180151,-1.275236608,77.2185725,0.447597333,10.64128406,30.11935767,-25.29443127,6.905583905,4.46447761,-3.635818201,-124.71171729999999,-3.7577437160000002,1.399654292,50.0,6.060725724,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,16.48986485,0.21794128399999999,25.04711585,94.92436482,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
294,2271,-10.42978196,0,1000018218.0,0,5.68560553,13.22012073,9.135860678,67.67921189,6.336961307,0.074404907,,-0.606112632,17.19925171,-3.8548444689999997,10.459801800000001,7,6.873371625,1,1,3,238,641845.0,1,1,1.354683989,0.715016141,,,,6.4065202039999996,2.835862482,89.98674781,0,238.6166568,2149.558971,0,-7.74598584,-23.36662577,-3.360910734,82.95949391,0.41860034799999996,-18.11340904,26.03565255,-20.69274972,-10.42307281,6.606730599,8.282235102000001,-130.6283865,-8.394766177000001,-2.563614254,50.0,6.15027855,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,13.22012073,0.074404907,6.873371625,67.67921189,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
295,2274,-2.876298862,1,8894845.0,0,16.12374856,18.64699396,33.00530643,92.90426312,5.176194211,0.239420776,,-2.0941148430000003,2.173170066,-2.500076757,4.918827459,3,27.80108472,1,1,3,74,8882064.0,1,3,2.520408196,-0.049920806,,,,6.029530697,2.12268504,83.06716309,0,203.667219,2129.857305,1,-7.339102223999999,-37.09029439,-0.444126044,75.26061325,0.46649105399999996,-2.816332763,26.38295217,-28.20209961,-1.939914427,2.735912871,5.190457914,-120.55270790000002,-2.1838261169999997,-1.8918484569999998,50.0,5.9607898839999995,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,18.64699396,0.239420776,27.80108472,92.90426312,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
296,2286,-4.0610190919999996,2,8894845.0,0,17.80133475,21.93162959,33.28786837,98.50218192,5.463628009,0.228220825,,-2.123409995,17.65815821,-5.430005839,10.38871147,9,26.40048115,1,1,2,255,8882070.0,1,4,2.648780455,0.207701528,,,,6.222336983,3.833063762,89.00443707,0,239.4480739,2174.665893,1,-6.373530662,-26.0984508,-1.487539441,80.15729908,0.434751974,-18.44665237,30.25418207,-22.22418605,-11.15056523,6.014456643,11.63039887,-128.7320438,-4.254247076,-3.36614466,50.0,6.073513556,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,21.93162959,0.228220825,26.40048115,98.50218192,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
297,2292,-6.371216092999999,0,8894839.0,0,17.96674296,22.17549672,28.67203782,98.44695390000001,5.806520642000001,0.189630737,,-0.23646678399999999,-18.25292669,3.208750835,12.88455343,1,24.73742142,0,1,1,9,1000024450.0,0,1,2.877435607,0.055991137999999996,,,,5.883542927000001,-1.4097233219999998,88.37889283,0,125.28906380000001,2006.833505,0,-5.528297765,-23.2867985,-1.143974593,79.98471441,0.43286641299999995,17.87142523,29.17549078,-20.12985604,10.8310056,7.2994019739999985,-6.603131772999999,-128.3307464,-3.3210444760000004,1.157373711,50.0,5.775936821,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,22.17549672,0.189630737,24.73742142,98.44695390000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
298,2297,-11.64275132,2,8886192.0,0,20.75552239,21.82796808,15.01890344,95.99696256,5.936272005,0.09907409699999999,,1.0340567459999999,-10.09054165,2.93008266,12.3345825,5,12.49495891,0,1,2,148,1000018213.0,0,4,2.820971937,-0.320396949,,,,6.89775509,-2.199802746,85.04340129999999,0,140.7965575,2085.814038,1,-6.92461489,-26.08851057,-2.047721493,78.15074306,0.44613642200000003,9.679461702000001,24.03129064,-20.98517798,6.240378517999999,7.213499027,-6.015701592,-123.6036057,-5.228886397,1.971936458,50.0,6.719587497999999,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,21.82796808,0.09907409699999999,12.49495891,95.99696256,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
299,2308,1.8873018990000001,0,1000026622.0,1,24.52244534,21.44879141,85.09071627,90.28007232,5.90702049,0.6993646240000001,3074.167343,0.01964628,-11.59590625,2.2059817969999997,9.14829113,4,79.65158997,0,0,1,108,9999664.0,0,1,3.753882729,-0.387157729,,,,6.480600015,-1.469215144,84.48710852,0,128.38256909999998,1768.2309850000001,0,-5.8785171929999995,-29.95767981,-0.247895717,77.09177716,0.4500834620000001,10.51164994,25.21329839,-24.53821369,6.900832085,5.012877574,-4.378298416,-122.8826499,-1.4497745309999999,1.29890849,50.0,6.443628802,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,21.44879141,0.6993646240000001,79.65158997,90.28007232,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
300,2312,-49.75547337,1,8899275.0,1,39.13825801,17.10629977,3.5613240669999997,73.33883306,5.997428286,0.041001587,,-3.216833833,0.043134035,-3.224937696,12.74758474,7,3.5030536160000003,0,1,3,221,1000026608.0,1,4,3.505556007,-1.345363096,,,,6.413299208,1.6421762930000001,88.82235916,0,180.1933696,2351.411965,2,-5.323606941,-22.42039475,-1.119886261,81.41637787,0.42682045799999996,-1.5355989490000002,26.55300662,-19.99180843,-0.908419999,7.2066932360000004,7.273878531,-129.1190255,-3.240753735,-1.3885085119999998,50.0,6.312762959,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,17.10629977,0.041001587,3.5030536160000003,73.33883306,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
301,2326,0.613034776,1,9999989.0,0,11.09031266,12.60399764,36.23809521,71.63699929,5.406015954,0.33620910600000004,1880.052212,3.135682806,7.142966017999999,1.793137809,5.8596839439999995,9,32.8797778,0,1,1,243,9999664.0,0,3,2.1038017940000002,0.7953164309999999,,,,6.399543984,-1.48036929,77.99044703,0,230.4234755,2192.423623,1,-8.633434304,-41.53704813,-0.890058679,70.68383412,0.495502349,-4.092243647,24.166783600000002,-27.82072137,-3.209948708,3.414742177,-3.76204071,-113.2342041,-3.022420913,1.316039408,50.0,6.292109252,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,12.60399764,0.33620910600000004,32.8797778,71.63699929,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
302,2332,-10.58912276,2,663837.0,1,17.38273943,11.87634795,11.46986865,84.98144543,5.982953726,0.08445129400000001,,-4.136189278,-4.137228024,-3.350138554,5.227451031,3,9.683867832,2,1,5,92,8890890.0,1,5,2.124149622,-1.2956186729999999,,,,6.497155898,2.157515626,79.67259265,0,141.86372269999995,1981.212062,2,-8.618010193,-39.52445143,-1.1624294640000001,71.8660498,0.481478911,1.431908334,26.35091188,-27.88020958,1.084001859,3.250577798,6.882916655,-115.6043898,-3.455113054,-1.8908552140000001,50.0,6.383846881,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,11.87634795,0.08445129400000001,9.683867832,84.98144543,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
303,2360,2.627495729,1,9999668.0,0,12.67972173,11.89615638,73.0884099,102.6647122,5.458132367,0.503720093,979.0089572999999,-2.1726026590000003,-0.307378571,-2.11522874,9.031543265,3,65.74340941,0,0,4,101,1000026090.0,1,2,2.428457168,-0.13461453,,,,6.142851365,1.871614965,82.86370739,0,178.0590915,2282.205339,0,-7.0851234110000005,-32.26346228,-1.095107615,75.94720585,0.46250910100000003,-0.636481008,23.71680192,-24.68366139,-0.4339642520000001,5.107081317,4.458362384,-120.4396902,-3.351817347,-1.685192724,50.0,6.0245648979999995,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,11.89615638,0.503720093,65.74340941,102.6647122,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
304,2366,-14.51815667,2,1000018217.0,0,6.300315502,14.06176578,11.72126243,77.87300036,5.517974027,0.088695679,,1.198280909,-12.23262171,3.492886693,27.60623702,5,10.04935496,1,1,6,208,1000026089.0,0,6,2.5230283940000002,1.1004450540000001,,,,7.174137259,-1.1496848020000001,81.00049593,0,156.1329002,1887.7127280000002,2,-6.535388956,-16.09860928,-3.529006509,73.30861873,0.475813015,10.4879148,24.29088423,-10.35043265,7.600650775,15.81569705,-6.78077531,-117.32825770000001,-7.750218629,0.853647031,50.0,6.855737059,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,14.06176578,0.088695679,10.04935496,77.87300036,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
305,2369,-1.000130111,3,10000356.0,1,17.22329958,16.1483345,47.1494007,103.5826348,5.928621155,0.314402466,1890.035016,-0.512691218,14.86592884,-3.3309248119999997,20.23629515,7,40.02773008,1,0,2,265,9999682.0,1,5,2.549496858,-0.59043133,,,,6.234869487999999,1.264401315,85.13534581,0,216.2521276,1868.040738,1,-5.8312422129999995,-18.791459600000003,-2.279475405,76.68150777,0.449633128,-13.89608373,28.19146429,-14.36740084,-9.137903374,11.70944486,6.737154127999999,-123.5166147,-5.495868718,-1.00667178,50.0,6.042080737,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,16.1483345,0.314402466,40.02773008,103.5826348,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
306,2416,-14.34641485,0,8882417.0,0,10.36990658,16.31247722,10.33031417,79.55870703,4.916465881000001,0.079161987,,4.458476683,3.0760542980000003,3.889550517,0.291928337,5,9.231009507000001,1,2,3,181,8897421.0,0,2,2.337475394,0.659025451,,,,4.938770676,-3.280051701,73.72359286,0,263.6445086,2410.9569899999997,1,-7.9199164170000005,-53.61760915,1.969384711,67.10296882,0.52845051,-0.468037355,20.11767676,-32.69318045,-0.409607954,-0.45432388799999995,-7.354699003999999,-106.7683967,2.014774692,2.89800509,50.0,5.0878592739999995,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,16.31247722,0.079161987,9.231009507000001,79.55870703,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
307,2417,-17.65166852,2,1000024933.0,0,14.24269551,13.97957392,10.07344679,95.41307686,5.99916482,0.062660522,,-0.401949312,11.74353897,-2.614386936,9.710752477,6,9.339831171,1,1,3,187,10000006.0,1,4,2.677751111,-0.477115941,,,,6.437606037,0.968108772,87.51342129,1,230.31404049999998,2262.885569,1,-6.642697172,-26.51579687,-1.6710094530000001,80.25348570000001,0.433196563,-11.61595437,25.97628103,-22.79100146,-7.080484546,5.719419847999999,5.4428809660000015,-127.2495905,-4.545903497,-0.76911139,50.0,6.2915743289999995,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,13.97957392,0.062660522,9.339831171,95.41307686,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
308,2418,-0.760589629,0,8897422.0,1,22.67502371,20.79877501,45.139311,92.56547039,5.4191670279999995,0.33825012200000004,2628.0768399999997,-0.857943056,8.850418035,-2.5122211119999998,17.90279105,7,40.08050543,2,0,3,218,10000006.0,1,3,2.353896637,-0.96505049,,,,6.643813661,0.651870776,89.62176559,0,206.2634874,2157.947006,2,-6.286894342999999,-17.65922616,-3.003444133,81.58174343,0.42920494,-9.256231263,28.46715347,-14.48179085,-5.43192458,10.38252036,5.393578814,-130.0311346,-7.450563275,-0.435050134,50.0,6.364935228999999,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,20.79877501,0.33825012200000004,40.08050543,92.56547039,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
309,2439,-1.481188142,1,8899405.0,0,17.94331712,21.21847484,37.73838706,106.3178134,6.6180284060000005,0.248607788,,-0.500823029,13.30504256,-3.056475687,16.18751519,3,31.96915733,2,1,4,82,8890890.0,1,4,2.476351939,0.250525231,,,,6.421065751,1.943171697,92.9244811,0,219.3658435,2322.15074,2,-5.880419223,-15.73087201,-2.869858551,83.71041857,0.406623045,-15.22379342,33.93834545,-14.15310698,-8.395148154,9.937633164,6.821619721,-134.9521574,-7.2292306339999985,-1.741444639,50.0,6.219719621,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,21.21847484,0.248607788,31.96915733,106.3178134,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
310,2448,-36.13217484,1,8882417.0,0,-3.622497244,15.60346647,4.612673836,61.75101581,6.198169432,0.051983032,,-0.415876065,8.522229561,-2.027830937,7.167894127,8,3.936636613,0,1,2,285,1000023552.0,1,3,2.871363393,1.29923056,,,,6.7194351679999995,2.461523043,82.75510282,0,229.7850795,1083.337203,1,-7.391865255,-32.98554191,-1.19005988,76.07062203,0.45607143899999997,-7.654075728,23.31181804,-25.94600525,-5.208768783,4.238322001,4.021507073,-120.4423864,-3.444148995,-2.31356423,50.0,6.6132984310000005,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,15.60346647,0.051983032,3.936636613,61.75101581,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
311,2452,-12.82521809,2,8882417.0,0,10.99477169,17.48395894,10.07168354,93.43806496,4.698100714,0.068114624,,2.175715008,8.899476919,0.536848843,-5.987207322000001,3,7.942765069,0,1,1,68,8899406.0,0,6,2.1086005230000002,0.778058389,,,,6.416183739,-0.47314862799999996,74.32773227,0,303.7109431,2521.99385,2,-10.08594248,-58.67460535,0.613072576,68.74484425,0.5224261339999999,-5.258654697,18.77187379,-36.03107034,-4.4514600060000005,-3.264975396,-1.302516026,-107.99934990000001,-0.759946612,0.411025904,50.0,6.427050317000001,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,17.48395894,0.068114624,7.942765069,93.43806496,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
312,2455,0.45392014299999994,1,9999989.0,0,15.51890266,17.2603411,37.46353171,69.63193257,5.118225961,0.347265015,3993.913425,-1.173871009,-13.67425207,1.3551546719999998,12.81100634,5,33.94725412,0,1,2,120,8899406.0,0,4,2.042675289,-0.764201785,,,,6.155446707,-0.901274957,76.25477589,0,133.2357732,1525.365378,2,-7.806164787,-36.16350187,-1.1665167779999999,70.54992633,0.50368215,9.419832358999999,18.45020289,-23.38199875,7.508766058,7.008346079,-2.189200353,-110.89422150000001,-3.4068700819999997,0.784474569,50.0,6.018104717999999,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,17.2603411,0.347265015,33.94725412,69.63193257,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
313,2457,-5.199036106,0,8896959.0,0,11.15253987,11.71839461,18.858028100000002,100.0318892,5.365235028,0.12768005400000002,,-0.7320373179999999,15.17474915,-3.5498928860000003,11.48310153,6,17.61603255,2,1,6,139,668943.0,1,2,2.194810574,0.083238518,,,,5.418065847,2.151113538,92.08629906,0,232.80889399999998,2122.755207,1,-5.552909522999999,-21.96394111,-1.4825410319999999,84.50378754,0.41624629399999996,-16.2974928,27.407871500000002,-20.417286999999998,-8.955489067,6.460352577,7.736480659,-133.7073899,-4.275198519,-1.843302895,50.0,5.269488708,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,11.71839461,0.12768005400000002,17.61603255,100.0318892,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
314,2460,-0.34199734200000004,0,8888784.0,1,15.771068300000001,14.33623441,52.20331045,91.91299775,5.6716598629999995,0.4044744870000001,2657.052263,-0.330095409,17.75536286,-3.6602913939999997,7.695676497999999,8,47.52047987,2,0,3,214,668943.0,1,1,3.4173675639999996,-0.142916879,,,,5.520573191,1.7942187180000002,92.58863099,0,246.4826326,2176.764125,0,-4.730985993,-25.24897573,0.000937465,84.19293886,0.41310835799999995,-19.26943304,30.16019329,-24.65887502,-10.56784058,4.121509736,7.9802030870000005,-134.4410023,-0.8796749290000001,-1.4964924419999999,50.0,5.504882632,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,14.33623441,0.4044744870000001,47.52047987,91.91299775,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
315,2473,-4.135772511,2,10000214.0,0,16.14789974,18.07469116,25.04038744,98.02405166,6.157139554,0.165441284,,-0.969951916,8.905642602999999,-2.6692733019999997,20.75843214,8,23.82250546,2,1,3,301,8889389.0,1,4,1.982119427,-0.550968961,,,,6.78558386,1.174341369,92.42659506,0,203.188967,2309.5138309999998,1,-6.408153512,-12.2592323,-4.08279674,82.94671113,0.4135658720000001,-10.27779864,34.31259311,-9.494141158,-5.770868942000001,12.73451425,5.9653113310000005,-133.9607137,-9.957981707,-0.976435229,50.0,6.469100192000001,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,18.07469116,0.165441284,23.82250546,98.02405166,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
316,2478,-12.15085346,2,8882417.0,0,21.93239182,22.09499761,12.05206173,96.18798107,5.614487498,0.074806519,,-1.8087747769999998,15.99793494,-4.804494065,-0.8514664009999999,2,6.4708273620000005,2,1,4,89,9999952.0,1,4,2.171295935,-0.664102869,,,,3.7254825589999996,2.496786378,82.22017555,0,272.90499930000004,1827.3616940000002,1,-5.88446553,-43.01856549,2.167393975,74.56037601,0.467367362,-14.24873743,24.29590961,-33.74647906,-9.988836416,-1.102325814,9.510863776,-119.0875017,3.182164691,-2.096413021,50.0,3.883615367,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,22.09499761,0.074806519,6.4708273620000005,96.18798107,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
317,2506,-34.96017622,1,8884530.0,1,16.58276978,13.88592715,4.972441559,89.49140041,6.015624924,0.03499939,,-0.436780403,12.95725712,-2.8664589030000003,7.017168862,2,3.428082279,1,1,3,38,10000486.0,1,2,2.67056691,-0.517128574,,,,5.946309341,1.060203231,90.16106143,0,241.45310389999997,1901.352276,0,-6.131088588,-26.78939323,-1.1248810409999999,83.3700193,0.41847741299999996,-13.58455807,25.02459854,-25.00375408,-7.713425904,4.071353286,6.148889065,-131.1928831,-3.447735068,-0.842866978,50.0,5.843372702999999,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,13.88592715,0.03499939,3.428082279,89.49140041,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
318,2520,-39.29025007,1,1000025605.0,1,22.69175364,19.81944723,4.614839441,86.16793685,6.143610058999999,0.043353882,,1.1228316520000001,-7.7798435679999995,2.59568414,13.10577259,3,4.389501502,0,1,1,92,9999955.0,0,4,3.5987410019999997,-0.376901098,,,,5.8193124670000005,-2.128521857,75.96516698,0,149.3921777,1499.358066,2,-5.847557843,-34.88959485,0.742623337,69.27047445,0.498621704,6.1465862410000005,20.54320207,-23.65505065,4.9959755260000005,6.924283399,-4.803910733,-110.485021,0.5149204000000001,1.935092885,50.0,5.857784447,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,19.81944723,0.043353882,4.389501502,86.16793685,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
319,2531,-2.452075522,1,8883024.0,1,19.08348029,18.33490957,28.11890107,97.45384735,4.905759203,0.198388062,,-1.853414023,19.24154757,-5.415872165,-8.362576583,9,24.30366,1,0,9,312,10000011.0,1,3,1.967513755,-0.416491813,,,,3.765673454,3.116389986,80.78419138,0,293.38377010000005,2010.339029,1,-7.099629092000001,-53.54942919,2.802868223,72.96793787,0.483813035,-15.9872307,24.12069652,-39.31459454,-11.72467021,-5.236713496,10.40684259,-116.66266709999998,3.9181518860000004,-2.601694404,50.0,3.997347946,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,18.33490957,0.198388062,24.30366,97.45384735,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
320,2553,-2.5432256619999998,0,8900580.0,1,22.29433005,20.94774314,26.47342337,93.47100538,5.821384537,0.19703796399999998,,4.031696905,16.22377714,0.9833156820000001,-2.495231174,2,24.46487178,2,0,4,45,1000050381.0,0,2,2.268033683,-0.586165439,,,,4.978717888,-2.852323337,72.76087173,0,278.5720086,2517.291619,1,-8.300141552000001,-55.37865251,2.0472462680000003,66.92761511,0.523397074,-9.551066802000001,18.60954657,-34.3574589,-8.452196147999999,-1.932204314,-2.250892246,-105.81245659999999,2.298983755,2.762446175,50.0,5.113304724,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,20.94774314,0.19703796399999998,24.46487178,93.47100538,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
321,2579,-0.488547845,0,8899274.0,1,17.16663286,15.85402961,45.89786905,99.9591623,5.833391043,0.325465698,2563.59455,-0.29914025899999996,9.908326212999999,-2.161918792,18.09577438,2,43.04104176,1,1,2,38,1000058578.0,1,1,2.337220216,0.09473457099999999,,,,5.7667947889999995,1.279253707,88.91399641,0,208.6585905,2278.734259,0,-5.373801152,-17.26476086,-2.139585494,81.23222213,0.427987351,-10.03934162,27.12271058,-14.69492948,-5.939336953,10.34075558,4.554889081000001,-129.2479146,-5.397218056,-1.1089190629999999,50.0,5.582162684,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,15.85402961,0.325465698,43.04104176,99.9591623,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
322,2592,-0.30398173,3,1000049260.0,1,15.82413537,15.0741761,43.3233433,93.33169085,6.108371963,0.325426636,2743.9565239999997,-0.09004056,16.16769249,-3.163285151,14.34443044,3,40.89584499,2,1,3,100,1000079509.0,1,6,1.997205266,0.253705427,,,,6.648490056,1.8341069669999999,89.73457527,0,228.3547139,1950.207987,2,-7.0506680589999995,-20.52657059,-3.172501343,81.12035142,0.425014479,-16.62487853,30.89805443,-17.22382079,-9.82706041,8.837164805,6.692718115,-130.1705023,-7.862420715,-1.5998218469999999,50.0,6.39400973,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,15.0741761,0.325426636,40.89584499,93.33169085,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
323,2598,3.2545516180000003,1,10000623.0,1,18.0760258,13.93329358,107.9761344,99.67362969,5.64025214,0.823338013,1967.988197,-0.21147818899999998,-14.31070111,2.48066132,16.06133629,8,107.07201409999999,2,1,4,246,1000079511.0,0,3,2.677638194,-0.4097406,,,,5.82124079,-1.5324851290000001,86.3975743,0,138.36209480000002,2129.091286,1,-5.522874442999999,-21.94248955,-1.408259385,78.323396,0.443695657,13.30853328,27.53955505,-17.89885762,8.420947296,9.032597957,-4.969720966000001,-125.4975117,-3.8044126830000002,1.33095468,50.0,5.68784706,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,13.93329358,0.823338013,107.07201409999999,99.67362969,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0
324,2606,4.747227934,0,10000619.0,1,14.49560578,11.94956833,84.81975656,87.23340511,6.106585137000001,0.7218621829999999,1435.738674,0.382453206,-18.75167156,3.9217532360000003,5.233885559,2,83.71908317,2,1,4,75,1000024682.0,0,1,3.105082305,-0.804977298,,,,4.888179598,-2.874137917,89.36143111,0,105.687743,2390.822953000001,0,-4.8342587969999995,-29.48494574,0.72718322,81.49187140000002,0.42408612799999995,19.26087617,27.47655163,-27.67335315,11.29979478,2.640426845,-8.313721303,-129.819432,0.730172945,2.582829582,50.0,4.928537476,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,11.94956833,0.7218621829999999,83.71908317,87.23340511,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
325,2608,1.5039448069999999,0,1000068375.0,0,19.48584932,18.67794189,60.65407374,102.9767636,6.475812837,0.41766052200000003,1574.361878,3.205602766,0.5776787320000001,3.095214332,-2.06593422,3,58.72111547,0,1,1,93,1000024682.0,0,2,1.653722916,-0.240584355,,,,4.496830384,-3.133438845,79.42023645,0,344.0761193,,1,-7.666458865,-45.86467366,1.064512377,72.07192262,0.476323846,0.903456952,24.55534762,-34.14859893,0.679898888,-1.4859530380000001,-6.2570843210000024,-115.44017450000001,0.978019415,2.915577748,50.0,4.551394204,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,18.67794189,0.41766052200000003,58.72111547,102.9767636,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
