,Batter_ID,BIP_middle,actual_hits_middle,expected_hits_middle,shifted_hits_middle,BIP_SS,actual_hits_SS,expected_hits_SS,shifted_hits_SS,BIP_3_4,actual_hits_3_4,expected_hits_3_4,shifted_hits_3_4BIP_1B,actual_hits_1B,expected_hits_1B,shifted_hits_1B,BIP_5_6,actual_hits_5_6,expected_hits_5_6,shifted_hits_5_6BIP_2B,actual_hits_2B,expected_hits_2B,shifted_hits_2BBIP_3B,actual_hits_3B,expected_hits_3B,shifted_hits_3BBIP,total_expected_hits,total_shifted_hits,BIP,BIP_1B,BIP_2B,BIP_3B,shifted_hits_2B,shifted_hits_3B,shifted_hits_3_4,shifted_hits_5_6
522,8897414.0,1,1,-0.028862070377005836,-2.6759311804086408,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,-0.028862070377005836,-2.6759311804086408,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,1000024933.0,0,0,0.0,0.0,1,0,0.06446277002919233,-1.1382154505875457,0,0,0.0,,0,0.16987949459526552,-4.408393613175032,0,0,0.0,,0,0.03854831165880174,,0,0.0,,0.2728905762832596,-8.17602159195349,3.0,1.0,1.0,0.0,-2.629412528190912,0.0,0.0,0.0
524,1000024936.0,1,0,0.2860111980473963,-2.227721456279553,0,0,0.0,0.0,0,0,0.0,,0,0.27597688835047146,-3.5275003674004517,0,0,0.0,,0,0.0,,0,0.0,,0.5619880863978677,-5.755221823680005,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
525,8897422.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,1,0.3703732971292999,,0,0.0,,0.3703732971292999,-2.8592428849579625,1.0,0.0,1.0,0.0,-2.8592428849579625,0.0,0.0,0.0
526,8897415.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.17269275866950395,-3.624261715914856,0,0,0.0,,0,0.0,,0,0.0,,0.17269275866950395,-3.624261715914856,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
527,8898919.0,1,0,0.5802387453515723,-2.0326078550492928,0,0,0.0,0.0,1,1,0.2489967594987525,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.8292355048503248,-1.7836110955505402,2.0,0.0,0.0,0.0,0.0,0.0,0.2489967594987525,0.0
528,1000008833.0,0,0,0.0,0.0,1,0,0.10766128799027253,-1.0461675099404697,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.10766128799027253,-1.0461675099404697,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,8888784.0,0,0,0.0,0.0,1,0,-0.006969584195238743,-1.2393755256517742,0,0,0.0,,0,0.0,0.0,1,1,0.7021342728962363,,1,0.2549658285019412,,0,0.0,,0.9501305172029388,-4.140650611136221,3.0,0.0,1.0,0.0,-2.466173450926461,0.0,0.0,-0.4351016345579852
530,8899403.0,0,0,0.0,0.0,1,0,0.1735269678564847,-0.8805756319678395,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.1735269678564847,-0.8805756319678395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,1000023552.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,1,0,0.2077725224075424,,0,0.0,,0,0.0,,0.2077725224075424,0.03552130211111226,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03552130211111226
532,10000220.0,0,0,0.0,0.0,0,0,0.0,0.0,2,0,0.9653708054771055,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.9653708054771055,0.9653708054771055,2.0,0.0,0.0,0.0,0.0,0.0,0.9653708054771055,0.0
533,10000213.0,0,0,0.0,0.0,0,0,0.0,0.0,1,0,0.3962284394733241,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.3962284394733241,0.3962284394733241,1.0,0.0,0.0,0.0,0.0,0.0,0.3962284394733241,0.0
534,10000184.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.13481082194289715,,0.13481082194289715,0.13481082194289715,1.0,0.0,0.0,1.0,0.0,0.13481082194289715,0.0,0.0
535,10000223.0,0,0,0.0,0.0,1,0,0.4487665390373847,-0.5794479265124719,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.4487665390373847,-0.5794479265124719,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,10000214.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.24556793834408985,,0,0.0,,0.24556793834408985,-2.7901843986236727,1.0,0.0,1.0,0.0,-2.7901843986236727,0.0,0.0,0.0
537,8888799.0,0,0,0.0,0.0,1,0,0.323900779777199,-0.7565452576304409,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.323900779777199,-0.7565452576304409,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,1000025162.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,1,0,0.2403539499733993,,0,0.0,,0,-0.015304013194880284,,0.225049936778519,-0.054898295186442514,2.0,0.0,0.0,1.0,0.0,-0.015304013194880284,0.0,-0.03959428199156223
539,9999930.0,1,0,0.5142117448103756,-1.90081658762426,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,1,0,0.3064120087946487,,0,0.0,,0,0.0,,0.8206237536050243,-1.8588422689054365,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04197431871882351
540,1000025163.0,0,0,0.0,0.0,0,0,0.0,0.0,1,0,0.07844873335998355,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.07844873335998355,0.07844873335998355,1.0,0.0,0.0,0.0,0.0,0.0,0.07844873335998355,0.0
541,1000025720.0,0,0,0.0,0.0,0,0,0.0,0.0,1,1,0.6522622075241321,,1,0.4817671228889377,-3.7967701179420335,0,0,0.0,,0,0.0,,0,0.0,,1.1340293304130697,-3.1445079104179015,2.0,1.0,0.0,0.0,0.0,0.0,0.6522622075241321,0.0
542,1000025732.0,0,0,0.0,0.0,2,0,0.5503646819774237,-1.6571414751291136,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.5503646819774237,-1.6571414751291136,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,8889382.0,1,1,0.631952582473893,-1.1045145853695562,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,1,0,0.51090675675863,,0,0.0,,0,0.514627415172709,,1.657486754405232,-1.3746008967762053,3.0,0.0,0.0,1.0,0.0,0.514627415172709,0.0,-0.7847137265793582
544,1000010285.0,2,0,0.3443452994085139,-4.22828859900264,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.3443452994085139,-4.22828859900264,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,8894282.0,0,0,0.0,0.0,1,0,0.1680221126538788,-0.9972625439256708,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.1680221126538788,-0.9972625439256708,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,1000025604.0,1,0,0.4123637536705325,-2.018689372327395,1,0,0.1570276575424604,-1.0121036896514808,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.569391411212993,-3.0307930619788754,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,8883171.0,1,0,0.17212100321435553,-1.7768258230778908,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.17212100321435553,-1.7768258230778908,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,1000024444.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,1,0,0.09827569395241832,,0,0.0,,0,0.0,,0.09827569395241832,-0.26604592923736314,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26604592923736314
549,1000016214.0,0,0,0.0,0.0,0,0,0.0,0.0,1,1,0.4243747117234623,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.4243747117234623,0.4243747117234623,1.0,0.0,0.0,0.0,0.0,0.0,0.4243747117234623,0.0
550,1000049260.0,5,2,2.341256885985931,-9.403087975734604,2,0,0.38612506913388056,-1.8371067539361952,0,0,0.0,,0,0.0,0.0,2,2,1.1238710806213916,,0,0.25553073551094,,0,0.0,,4.106783771252143,-14.41854343092259,10.0,0.0,1.0,0.0,-2.549912384609033,0.0,0.0,-0.6284363166427576
551,1000026179.0,5,1,1.9201568902791881,-8.71912799455114,1,0,0.08066686877727736,-1.0766645401787127,4,1,1.899904575360052,,0,0.13668875995809598,-3.7171198795139087,0,0,0.0,,0,0.5345451809545388,,0,0.0,,4.5719622753291524,-13.865373804543331,12.0,1.0,1.0,0.0,-2.25236596565962,0.0,1.899904575360052,0.0
552,8900580.0,1,0,0.4860569040077678,-2.0333931904312355,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,1,0.2938888446285228,,0,0.0,,0.7799457486362906,-4.993672942743125,2.0,0.0,1.0,0.0,-2.960279752311889,0.0,0.0,0.0
553,1000013469.0,0,0,0.0,0.0,1,0,0.06678736667027317,-1.1425348876051828,0,0,0.0,,0,0.0,0.0,2,2,1.4038718329596327,,0,0.0,,1,0.35920249462064824,,1.8298616942505541,-1.6883946235363352,4.0,0.0,0.0,1.0,0.0,0.35920249462064824,0.0,-0.9050622305518008
554,8899274.0,3,2,1.9354406770143928,-4.2779759030125,1,0,0.010969324941971448,-1.2109261232216857,0,0,0.0,,0,0.0,0.0,4,4,3.3169377521266226,,0,0.5558720144411484,,2,1.664814289661443,,7.484034058185578,-9.861423082750573,14.0,0.0,2.0,4.0,-5.499246852984058,1.664814289661443,0.0,-0.5380884931937717
555,1000028595.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.42551692216904063,,0.42551692216904063,0.42551692216904063,2.0,0.0,0.0,2.0,0.0,0.42551692216904063,0.0,0.0
556,1000075627.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.3770922677127668,,0.3770922677127668,0.3770922677127668,1.0,0.0,0.0,1.0,0.0,0.3770922677127668,0.0,0.0
557,8899498.0,2,0,0.7218864204804794,-4.242577094334122,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.7218864204804794,-4.242577094334122,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,1000013440.0,2,1,0.5948244451528979,-3.207993725016964,1,1,0.21116099045809555,-0.8010553250012598,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,1,0.5236207837117144,,1.3296062193227078,-3.485428266306509,4.0,0.0,0.0,1.0,0.0,0.5236207837117144,0.0,0.0
559,1000010035.0,0,0,0.0,0.0,0,0,0.0,0.0,1,1,0.2702215916362977,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.2702215916362977,0.2702215916362977,1.0,0.0,0.0,0.0,0.0,0.0,0.2702215916362977,0.0
560,1000013674.0,1,1,0.5037195013991854,-1.6885828840334125,3,0,0.6466943740674796,-2.4721368517737696,1,1,0.3313355242785113,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,1.4817493997451763,-3.829384211528671,5.0,0.0,0.0,0.0,0.0,0.0,0.3313355242785113,0.0
561,10000660.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.4355417727528846,-3.3081648829993466,0,0,0.0,,0,0.0,,0,0.0,,0.4355417727528846,-3.3081648829993466,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
562,1000026979.0,1,0,0.4652875965871479,-1.5818541432991475,1,1,0.4729628771443145,-0.4956994871370748,1,0,-0.15852810109293028,,0,0.0,0.0,3,0,1.0082317791063198,,0,0.0,,0,0.0,,1.7879541517448518,-3.651855141636252,6.0,0.0,0.0,0.0,0.0,0.0,-0.15852810109293028,-1.4157734101070991
563,1000049262.0,1,0,0.6014354826446513,-0.9697746649988584,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.6014354826446513,-0.9697746649988584,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,1000079490.0,1,0,0.4577845013838405,-1.3578139498040742,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.4577845013838405,-1.3578139498040742,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,1000014415.0,1,0,0.400397240486729,-2.245022716777545,1,1,0.3771672888944008,-0.7581489976895821,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.7775645293811297,-3.0031717144671273,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,1000050689.0,0,0,0.0,0.0,0,0,0.0,0.0,2,1,0.9753712734098702,,0,0.14040016960886806,-4.2656041015373125,1,0,0.2385581657715239,,0,0.0,,0,0.0,,1.354329608790262,-4.145557443980406,4.0,1.0,0.0,0.0,0.0,0.0,0.9753712734098702,-0.8553246158529646
567,1000067065.0,1,0,0.5399034642353175,-2.086214284534476,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.5399034642353175,-2.086214284534476,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,1000058566.0,0,0,0.0,0.0,1,0,0.21875870631359928,-0.8153032856938376,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.21875870631359928,-0.8153032856938376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569,1000079501.0,1,1,0.3495901545157517,-1.5048064429633354,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.3495901545157517,-1.5048064429633354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,1000066051.0,1,1,0.6828589547866434,-1.5913886497058058,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,1,0,0.13054829811408264,,0,0.0,,0,0.0,,0.813407252900726,-2.1726299791754276,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5812413294696219
571,1000084948.0,0,0,0.0,0.0,1,0,0.37331522549781226,-0.6691089688129419,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.37331522549781226,-0.6691089688129419,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,1000054194.0,1,0,0.08670589068827445,-2.615841262858329,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,1,1,0.8831379802063553,,0,0.0,,0,0.0,,0.9698438708946298,-2.9096695121242773,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2938282492659483
573,9999304.0,0,0,0.0,0.0,1,1,0.44030790569037537,-0.6138354185280757,0,0,0.0,,0,0.0,0.0,0,0,0.0,,1,0.20088072159058426,,0,-0.030601504860624292,,0.6105871224203353,-3.0156134982270046,3.0,0.0,1.0,1.0,-2.3711765748383047,-0.030601504860624292,0.0,0.0
574,1000013607.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0758037129221133,-3.852671594975993,0,0,0.0,,0,0.0,,0,0.0,,0.0758037129221133,-3.852671594975993,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
575,1000076022.0,0,0,0.0,0.0,1,0,0.0925394167248038,-0.9850745837357072,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.0925394167248038,-0.9850745837357072,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,1000068375.0,1,0,0.2665134401250113,-1.826383933503973,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.5569580078841742,,0,0.0,,0.8234714480091855,-9.870981501256383,4.0,0.0,3.0,0.0,-8.04459756775241,0.0,0.0,0.0
577,1000013816.0,1,0,-0.0331071253420821,-1.7485490038425715,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.1713551983926993,,0,0.0,,0.1382480730506172,-4.959944042255828,2.0,0.0,1.0,0.0,-3.211395038413257,0.0,0.0,0.0
